#city,population,cases
Jundiaí(SP),418962,28279
Junqueirópolis(SP),20679,877
Juquitiba(SP),31444,1496
Juquiá(SP),18812,1066
Júlio Mesquita(SP),4776,71
Lagoinha(SP),4896,113
Laranjal Paulista(SP),28516,1731
Lavrinhas(SP),7260,157
Lavínia(SP),11980,536
Leme(SP),103391,5675
Lençóis Paulista(SP),68432,7326
Limeira(SP),306114,14421
Lindóia(SP),7980,268
Lins(SP),78013,5711
Lorena(SP),88706,2927
Lourdes(SP),2289,157
Louveira(SP),48885,1956
Lucianópolis(SP),2394,41
Lucélia(SP),21747,571
Luiziânia(SP),5790,149
Lupércio(SP),4584,116
Lutécia(SP),2649,121
Luís Antônio(SP),14947,955
Macatuba(SP),17163,1884
Macaubal(SP),8120,305
Macedônia(SP),3698,218
Magda(SP),3119,103
Mairinque(SP),47150,2149
Mairiporã(SP),100179,4264
Manduri(SP),9846,328
Marabá Paulista(SP),5853,82
Maracaí(SP),14002,675
Marapoama(SP),3031,185
Marinópolis(SP),2112,90
Mariápolis(SP),4084,103
Martinópolis(SP),26461,763
Marília(SP),238882,13544
Matão(SP),83170,2384
Mauá(SP),472912,16473
Mendonça(SP),5490,460
Meridiano(SP),3836,219
Mesópolis(SP),1908,79
Miguelópolis(SP),22226,785
Mineiros do Tietê(SP),12908,842
Mira Estrela(SP),3086,173
Miracatu(SP),19779,1112
Mirandópolis(SP),29564,1077
Mirante do Paranapanema(SP),18259,372
Mirassol(SP),59824,4644
Mirassolândia(SP),4871,292
Mococa(SP),68885,3112
Mogi Guaçu(SP),151888,9397
Mogi Mirim(SP),93189,5942
Mogi das Cruzes(SP),445842,17962
Mombuca(SP),3493,172
Mongaguá(SP),56702,1183
Monte Alegre do Sul(SP),8038,250
Monte Alto(SP),50498,2646
Monte Aprazível(SP),25087,1436
Monte Azul Paulista(SP),19008,849
Monte Castelo(SP),4166,356
Monte Mor(SP),59772,2743
Monteiro Lobato(SP),4653,115
Monções(SP),2259,142
Morro Agudo(SP),32968,2402
Morungaba(SP),13622,410
Motuca(SP),4758,205
Murutinga do Sul(SP),4486,166
Nantes(SP),3141,113
Narandiba(SP),4857,370
Natividade da Serra(SP),6661,82
Nazaré Paulista(SP),18524,747
Neves Paulista(SP),8930,696
Nhandeara(SP),11478,606
Nipoã(SP),5213,232
Nova Aliança(SP),6973,525
Nova Campina(SP),9755,294
Nova Canaã Paulista(SP),1881,126
Nova Castilho(SP),1267,30
Nova Europa(SP),11186,475
Nova Granada(SP),21500,1869
Nova Guataporanga(SP),2316,141
Nova Independência(SP),3969,177
Nova Luzitânia(SP),4101,151
Nova Odessa(SP),60174,3356
Novais(SP),5830,213
Novo Horizonte(SP),41052,2461
Nuporanga(SP),7432,236
Ocauçu(SP),4289,212
Olímpia(SP),54772,5797
Onda Verde(SP),4381,493
Oriente(SP),6515,165
Orindiúva(SP),7066,733
Orlândia(SP),44028,2426
Osasco(SP),698418,26491
Oscar Bressane(SP),2603,129
Osvaldo Cruz(SP),32879,996
Ourinhos(SP),113542,6317
Ouro Verde(SP),8562,332
Ouroeste(SP),10361,527
Pacaembu(SP),14197,837
Palestina(SP),12957,367
Palmares Paulista(SP),13275,793
Palmeira d'Oeste(SP),9283,430
Palmital(SP),22221,1175
Panorama(SP),15777,497
Paraguaçu Paulista(SP),45703,1773
Paraibuna(SP),18222,667
Paranapanema(SP),20197,767
Paranapuã(SP),4078,238
Parapuã(SP),10964,373
Paraíso(SP),6454,250
Pardinho(SP),6435,353
Pariquera-Açu(SP),19648,1400
Parisi(SP),2161,231
Patrocínio Paulista(SP),14670,484
Paulicéia(SP),7366,230
Paulistânia(SP),1833,51
Paulo de Faria(SP),8945,318
Paulínia(SP),109424,9793
Pederneiras(SP),46687,2388
Pedra Bela(SP),6093,155
Pedranópolis(SP),2494,131
Pedregulho(SP),16744,148
Pedreira(SP),47919,2102
Pedrinhas Paulista(SP),3093,169
Pedro de Toledo(SP),11331,188
Penápolis(SP),63407,3370
Pereira Barreto(SP),25669,908
Pereiras(SP),8668,495
Peruíbe(SP),68284,3536
Piacatu(SP),5980,362
Piedade(SP),55348,2418
Pilar do Sul(SP),29185,1208
Pindamonhangaba(SP),168328,6512
Pindorama(SP),17049,777
Pinhalzinho(SP),15207,349
Piquerobi(SP),3692,107
Piquete(SP),13657,254
Piracaia(SP),27303,1822
Piracicaba(SP),404142,34986
Piraju(SP),29806,901
Pirajuí(SP),25492,1316
Pirangi(SP),11417,820
Pirapora do Bom Jesus(SP),18895,1143
Pirapozinho(SP),27527,1458
Pirassununga(SP),76409,4869
Piratininga(SP),13636,479
Pitangueiras(SP),39719,2363
Planalto(SP),5237,350
Platina(SP),3550,137
Poloni(SP),6059,271
Pompéia(SP),22014,464
Pongaí(SP),3416,167
Pontal(SP),49961,3264
Pontalinda(SP),4628,123
Pontes Gestal(SP),2577,228
Populina(SP),4169,101
Porangaba(SP),9925,293
Porto Feliz(SP),53098,4071
Porto Ferreira(SP),56150,2818
Potim(SP),24643,1012
Potirendaba(SP),17361,1520
Poá(SP),117452,4908
Pracinha(SP),4093,148
Pradópolis(SP),21496,1179
Praia Grande(SP),325073,11378
Pratânia(SP),5261,295
Presidente Alves(SP),4094,169
Presidente Bernardes(SP),13106,646
Presidente Epitácio(SP),44200,1424
Presidente Prudente(SP),228743,13194
Presidente Venceslau(SP),39516,1447
Promissão(SP),40432,3311
Quadra(SP),3804,91
Quatá(SP),14109,607
Queiroz(SP),3406,112
Queluz(SP),13420,672
Quintana(SP),6638,153
Rafard(SP),9076,480
Rancharia(SP),29707,1715
Redenção da Serra(SP),3851,50
Regente Feijó(SP),20261,333
Reginópolis(SP),9621,181
Registro(SP),56322,3800
Restinga(SP),7593,220
Ribeira(SP),3340,202
Ribeirão Bonito(SP),13219,529
Ribeirão Branco(SP),16444,798
Ribeirão Corrente(SP),4718,131
Ribeirão Grande(SP),7673,238
Ribeirão Pires(SP),123393,4939
Ribeirão Preto(SP),703293,44373
Ribeirão do Sul(SP),4541,288
Ribeirão dos Índios(SP),2225,51
Rifaina(SP),3629,139
Rincão(SP),10799,202
Rinópolis(SP),9981,216
Rio Claro(SP),206424,7527
Rio Grande da Serra(SP),50846,1116
Rio das Pedras(SP),35228,1596
Riolândia(SP),12518,762
Riversul(SP),5524,148
Rosana(SP),16643,678
Roseira(SP),10712,735
Rubinéia(SP),3148,195
Rubiácea(SP),3128,70
Sabino(SP),5590,188
Sagres(SP),2432,67
Sales(SP),6331,213
Sales Oliveira(SP),11890,1000
Salesópolis(SP),17139,350
Salmourão(SP),5300,66
Saltinho(SP),8286,355
Salto(SP),118663,5706
Salto Grande(SP),9331,305
Salto de Pirapora(SP),45422,1768
Sandovalina(SP),4302,163
Santa Adélia(SP),15480,801
Santa Albertina(SP),6008,478
Santa Branca(SP),14788,469
Santa Bárbara d'Oeste(SP),193475,11419
Santa Clara d'Oeste(SP),2115,123
Santa Cruz da Conceição(SP),4503,349
Santa Cruz da Esperança(SP),2139,75
Santa Cruz das Palmeiras(SP),34361,2113
Santa Cruz do Rio Pardo(SP),47673,1928
Santa Ernestina(SP),5599,285
Santa Fé do Sul(SP),32322,2133
Santa Gertrudes(SP),26898,1665
Santa Isabel(SP),57386,3366
Santa Lúcia(SP),8817,410
Santa Maria da Serra(SP),6173,327
Santa Mercedes(SP),2939,77
Santa Rita d'Oeste(SP),2498,111
Santa Rita do Passa Quatro(SP),27557,773
Santa Rosa de Viterbo(SP),26540,1085
Santa Salete(SP),1545,107
Santana da Ponte Pensa(SP),1487,28
Santana de Parnaíba(SP),139447,8056
Santo Anastácio(SP),20878,543
Santo André(SP),718773,40544
Santo Antônio da Alegria(SP),6929,291
Santo Antônio de Posse(SP),23310,1469
Santo Antônio do Aracanguá(SP),8420,268
Santo Antônio do Jardim(SP),5954,287
Santo Antônio do Pinhal(SP),6811,298
Santo Expedito(SP),3111,118
Santos(SP),433311,41881
Santópolis do Aguapeí(SP),4777,270
Sarapuí(SP),10285,126
Sarutaiá(SP),3638,88
Sebastianópolis do Sul(SP),3513,92
Serra Azul(SP),14662,974
Serra Negra(SP),29229,1305
Serrana(SP),45107,3160
Sertãozinho(SP),125815,8953
Sete Barras(SP),12832,911
Severínia(SP),17496,1158
Silveiras(SP),6302,198
Socorro(SP),41005,1813
Sorocaba(SP),679378,35534
Sud Mennucci(SP),7718,517
Sumaré(SP),282441,13259
Suzano(SP),297637,11929
Suzanápolis(SP),3963,251
São Bento do Sapucaí(SP),10878,293
São Bernardo do Campo(SP),838936,48841
São Caetano do Sul(SP),161127,12040
São Carlos(SP),251983,12629
São Francisco(SP),2821,110
São Joaquim da Barra(SP),51888,2460
São José da Bela Vista(SP),8928,129
São José do Barreiro(SP),4147,172
São José do Rio Pardo(SP),54946,1232
São José do Rio Preto(SP),460671,54699
São José dos Campos(SP),721944,51285
São João da Boa Vista(SP),91211,3818
São João das Duas Pontes(SP),2568,118
São João de Iracema(SP),1922,58
São João do Pau d'Alho(SP),2105,77
São Lourenço da Serra(SP),15825,482
São Luiz do Paraitinga(SP),10687,23
São Manuel(SP),40954,1947
São Miguel Arcanjo(SP),32931,755
São Paulo(SP),12252023,581013
São Pedro(SP),35653,2341
São Pedro do Turvo(SP),7666,417
São Roque(SP),91016,3579
São Sebastião(SP),88980,4420
São Sebastião da Grama(SP),12182,593
São Simão(SP),15322,493
São Vicente(SP),365798,12072
Tabapuã(SP),12407,740
Tabatinga(SP),16496,1123
Taboão da Serra(SP),289664,13117
Taciba(SP),6285,306
Taguaí(SP),13859,903
Taiaçu(SP),6295,252
Taiúva(SP),5566,454
Tambaú(SP),23207,1440
Tanabi(SP),25967,2475
Tapiratiba(SP),12960,809
Tapiraí(SP),7807,279
Taquaral(SP),2811,194
Taquaritinga(SP),57177,2874
Taquarituba(SP),23218,1451
Taquarivaí(SP),5852,158
Tarabai(SP),7468,346
Tarumã(SP),15000,653
Tatuí(SP),121766,4650
Taubaté(SP),314924,14877
Tejupá(SP),4532,66
Teodoro Sampaio(SP),23148,1055
Terra Roxa(SP),9370,411
Tietê(SP),42076,1740
Timburi(SP),2658,71
Torre de Pedra(SP),2412,55
Torrinha(SP),10010,646
Trabiju(SP),1724,58
Tremembé(SP),47185,1357
Três Fronteiras(SP),5807,390
Tuiuti(SP),6894,118
Tupi Paulista(SP),15495,1077
Tupã(SP),65524,2506
Turiúba(SP),2016,102
Turmalina(SP),1727,84
Ubarana(SP),6309,459
Ubatuba(SP),90799,4478
Ubirajara(SP),4780,157
Uchoa(SP),10110,746
União Paulista(SP),1844,105
Uru(SP),1165,107
Urupês(SP),13809,498
Urânia(SP),9114,801
Valentim Gentil(SP),13326,1178
Valinhos(SP),129193,7643
Valparaíso(SP),26480,1342
Vargem(SP),10537,132
Vargem Grande Paulista(SP),52597,1420
Vargem Grande do Sul(SP),42845,1635
Vera Cruz(SP),10843,333
Vinhedo(SP),78728,5067
Viradouro(SP),18898,1095
Vista Alegre do Alto(SP),8810,505
Vitória Brasil(SP),1840,121
Votorantim(SP),122480,4808
Votuporanga(SP),94547,8991
Várzea Paulista(SP),121838,3674
Zacarias(SP),2718,211
Águas da Prata(SP),8180,308
Águas de Lindóia(SP),18705,746
Águas de Santa Bárbara(SP),6075,256
Águas de São Pedro(SP),3451,180
Álvares Florence(SP),3679,236
Álvares Machado(SP),24915,860
Álvaro de Carvalho(SP),5227,125
Óleo(SP),2496,21
