cities,population,cases
Luiziânia(SP),5790,125
Lupércio(SP),4584,96
Lutécia(SP),2649,84
Luís Antônio(SP),14947,703
Macatuba(SP),17163,1362
Macaubal(SP),8120,231
Macedônia(SP),3698,150
Magda(SP),3119,69
Mairinque(SP),47150,1335
Mairiporã(SP),100179,3626
Manduri(SP),9846,249
Marabá Paulista(SP),5853,78
Maracaí(SP),14002,262
Marapoama(SP),3031,123
Marinópolis(SP),2112,72
Mariápolis(SP),4084,90
Martinópolis(SP),26461,569
Marília(SP),238882,10126
Matão(SP),83170,1465
Mauá(SP),472912,13046
Mendonça(SP),5490,253
Meridiano(SP),3836,166
Mesópolis(SP),1908,50
Miguelópolis(SP),22226,680
Mineiros do Tietê(SP),12908,604
Mira Estrela(SP),3086,99
Miracatu(SP),19779,797
Mirandópolis(SP),29564,776
Mirante do Paranapanema(SP),18259,297
Mirassol(SP),59824,3446
Mirassolândia(SP),4871,251
Mococa(SP),68885,2038
Mogi Guaçu(SP),151888,6229
Mogi Mirim(SP),93189,3853
Mogi das Cruzes(SP),445842,13717
Mombuca(SP),3493,110
Mongaguá(SP),56702,1132
Monte Alegre do Sul(SP),8038,177
Monte Alto(SP),50498,1710
Monte Aprazível(SP),25087,1026
Monte Azul Paulista(SP),19008,505
Monte Castelo(SP),4166,181
Monte Mor(SP),59772,2091
Monteiro Lobato(SP),4653,97
Monções(SP),2259,131
Morro Agudo(SP),32968,1829
Morungaba(SP),13622,251
Motuca(SP),4758,97
Murutinga do Sul(SP),4486,129
Nantes(SP),3141,90
Narandiba(SP),4857,227
Natividade da Serra(SP),6661,55
Nazaré Paulista(SP),18524,480
Neves Paulista(SP),8930,356
Nhandeara(SP),11478,471
Nipoã(SP),5213,140
Nova Aliança(SP),6973,385
Nova Campina(SP),9755,182
Nova Canaã Paulista(SP),1881,108
Nova Castilho(SP),1267,25
Nova Europa(SP),11186,344
Nova Granada(SP),21500,1386
Nova Guataporanga(SP),2316,73
Nova Independência(SP),3969,120
Nova Luzitânia(SP),4101,118
Nova Odessa(SP),60174,2599
Novais(SP),5830,201
Novo Horizonte(SP),41052,1869
Nuporanga(SP),7432,200
Ocauçu(SP),4289,104
Olímpia(SP),54772,4076
Onda Verde(SP),4381,364
Oriente(SP),6515,138
Orindiúva(SP),7066,531
Orlândia(SP),44028,1702
Osasco(SP),698418,21377
Oscar Bressane(SP),2603,55
Osvaldo Cruz(SP),32879,670
Ourinhos(SP),113542,4410
Ouro Verde(SP),8562,140
Ouroeste(SP),10361,402
Pacaembu(SP),14197,586
Palestina(SP),12957,255
Palmares Paulista(SP),13275,516
Palmeira d'Oeste(SP),9283,332
Palmital(SP),22221,901
Panorama(SP),15777,269
Paraguaçu Paulista(SP),45703,1340
Paraibuna(SP),18222,489
Paranapanema(SP),20197,479
Paranapuã(SP),4078,190
Parapuã(SP),10964,222
Paraíso(SP),6454,199
Pardinho(SP),6435,300
Pariquera-Açu(SP),19648,1146
Parisi(SP),2161,156
Patrocínio Paulista(SP),14670,326
Paulicéia(SP),7366,95
Paulistânia(SP),1833,27
Paulo de Faria(SP),8945,288
Paulínia(SP),109424,7575
Pederneiras(SP),46687,1644
Pedra Bela(SP),6093,138
Pedranópolis(SP),2494,99
Pedregulho(SP),16744,131
Pedreira(SP),47919,1318
Pedrinhas Paulista(SP),3093,79
Pedro de Toledo(SP),11331,126
Penápolis(SP),63407,2459
Pereira Barreto(SP),25669,640
Pereiras(SP),8668,305
Peruíbe(SP),68284,2080
Piacatu(SP),5980,220
Piedade(SP),55348,1578
Pilar do Sul(SP),29185,731
Pindamonhangaba(SP),168328,4568
Pindorama(SP),17049,674
Pinhalzinho(SP),15207,270
Piquerobi(SP),3692,84
Piquete(SP),13657,232
Piracaia(SP),27303,1079
Piracicaba(SP),404142,26925
Piraju(SP),29806,623
Pirajuí(SP),25492,920
Pirangi(SP),11417,551
Pirapora do Bom Jesus(SP),18895,885
Pirapozinho(SP),27527,1285
Pirassununga(SP),76409,3091
Piratininga(SP),13636,430
Pitangueiras(SP),39719,1807
Planalto(SP),5237,255
Platina(SP),3550,107
Poloni(SP),6059,216
Pompéia(SP),22014,355
Pongaí(SP),3416,143
Pontal(SP),49961,2004
Pontalinda(SP),4628,99
Pontes Gestal(SP),2577,168
Populina(SP),4169,93
Porangaba(SP),9925,141
Porto Feliz(SP),53098,2896
Porto Ferreira(SP),56150,2007
Potim(SP),24643,580
Potirendaba(SP),17361,1057
Poá(SP),117452,3593
Pracinha(SP),4093,102
Pradópolis(SP),21496,981
Praia Grande(SP),325073,9749
Pratânia(SP),5261,136
Presidente Alves(SP),4094,109
Presidente Bernardes(SP),13106,530
Presidente Epitácio(SP),44200,1002
Presidente Prudente(SP),228743,10144
Presidente Venceslau(SP),39516,1133
Promissão(SP),40432,2448
Quadra(SP),3804,74
Quatá(SP),14109,383
Queiroz(SP),3406,51
Queluz(SP),13420,528
Quintana(SP),6638,95
Rafard(SP),9076,337
Rancharia(SP),29707,1337
Redenção da Serra(SP),3851,36
Regente Feijó(SP),20261,261
Reginópolis(SP),9621,162
Registro(SP),56322,2937
Restinga(SP),7593,133
Ribeira(SP),3340,116
Ribeirão Bonito(SP),13219,459
Ribeirão Branco(SP),16444,498
Ribeirão Corrente(SP),4718,91
Ribeirão Grande(SP),7673,215
Ribeirão Pires(SP),123393,3810
Ribeirão Preto(SP),703293,35219
Ribeirão do Sul(SP),4541,121
Ribeirão dos Índios(SP),2225,48
Rifaina(SP),3629,71
Rincão(SP),10799,129
Rinópolis(SP),9981,191
Rio Claro(SP),206424,5529
Rio Grande da Serra(SP),50846,937
Rio das Pedras(SP),35228,1222
Riolândia(SP),12518,560
Riversul(SP),5524,62
Rosana(SP),16643,417
Roseira(SP),10712,450
Rubinéia(SP),3148,137
Rubiácea(SP),3128,59
Sabino(SP),5590,110
Sagres(SP),2432,35
Sales(SP),6331,134
Sales Oliveira(SP),11890,713
Salesópolis(SP),17139,318
Salmourão(SP),5300,41
Saltinho(SP),8286,245
Salto(SP),118663,4547
Salto Grande(SP),9331,235
Salto de Pirapora(SP),45422,1534
Sandovalina(SP),4302,143
Santa Adélia(SP),15480,508
Santa Albertina(SP),6008,337
Santa Branca(SP),14788,371
Santa Bárbara d'Oeste(SP),193475,9407
Santa Clara d'Oeste(SP),2115,94
Santa Cruz da Conceição(SP),4503,215
Santa Cruz da Esperança(SP),2139,42
Santa Cruz das Palmeiras(SP),34361,1596
Santa Cruz do Rio Pardo(SP),47673,1276
Santa Ernestina(SP),5599,225
Santa Fé do Sul(SP),32322,1767
Santa Gertrudes(SP),26898,1274
Santa Isabel(SP),57386,2548
Santa Lúcia(SP),8817,160
Santa Maria da Serra(SP),6173,216
Santa Mercedes(SP),2939,31
Santa Rita d'Oeste(SP),2498,80
Santa Rita do Passa Quatro(SP),27557,602
Santa Rosa de Viterbo(SP),26540,798
Santa Salete(SP),1545,91
Santana da Ponte Pensa(SP),1487,23
Santana de Parnaíba(SP),139447,6290
Santo Anastácio(SP),20878,503
Santo André(SP),718773,32262
Santo Antônio da Alegria(SP),6929,226
Santo Antônio de Posse(SP),23310,1045
Santo Antônio do Aracanguá(SP),8420,221
Santo Antônio do Jardim(SP),5954,132
Santo Antônio do Pinhal(SP),6811,224
Santo Expedito(SP),3111,61
Santos(SP),433311,36949
Santópolis do Aguapeí(SP),4777,151
Sarapuí(SP),10285,42
Sarutaiá(SP),3638,75
Sebastianópolis do Sul(SP),3513,85
Serra Azul(SP),14662,768
Serra Negra(SP),29229,815
Serrana(SP),45107,1628
Sertãozinho(SP),125815,6716
Sete Barras(SP),12832,789
Severínia(SP),17496,892
Silveiras(SP),6302,145
Socorro(SP),41005,1380
Sorocaba(SP),679378,27664
Sud Mennucci(SP),7718,376
Sumaré(SP),282441,10281
Suzano(SP),297637,8572
Suzanápolis(SP),3963,180
São Bento do Sapucaí(SP),10878,201
São Bernardo do Campo(SP),838936,38662
São Caetano do Sul(SP),161127,9141
São Carlos(SP),251983,8071
São Francisco(SP),2821,101
São Joaquim da Barra(SP),51888,1790
São José da Bela Vista(SP),8928,98
São José do Barreiro(SP),4147,148
São José do Rio Pardo(SP),54946,1016
São José do Rio Preto(SP),460671,43004
São José dos Campos(SP),721944,38277
São João da Boa Vista(SP),91211,1786
São João das Duas Pontes(SP),2568,109
São João de Iracema(SP),1922,48
São João do Pau d'Alho(SP),2105,25
São Lourenço da Serra(SP),15825,347
São Luiz do Paraitinga(SP),10687,19
São Manuel(SP),40954,1225
São Miguel Arcanjo(SP),32931,502
São Paulo(SP),12252023,468893
São Pedro(SP),35653,1555
São Pedro do Turvo(SP),7666,201
São Roque(SP),91016,2359
São Sebastião(SP),88980,2940
São Sebastião da Grama(SP),12182,279
São Simão(SP),15322,345
São Vicente(SP),365798,10678
Tabapuã(SP),12407,580
Tabatinga(SP),16496,526
Taboão da Serra(SP),289664,11447
Taciba(SP),6285,214
Taguaí(SP),13859,678
Taiaçu(SP),6295,239
Taiúva(SP),5566,336
Tambaú(SP),23207,815
Tanabi(SP),25967,1883
Tapiratiba(SP),12960,447
Tapiraí(SP),7807,239
Taquaral(SP),2811,115
Taquaritinga(SP),57177,1808
Taquarituba(SP),23218,871
Taquarivaí(SP),5852,95
Tarabai(SP),7468,282
Tarumã(SP),15000,479
Tatuí(SP),121766,4152
Taubaté(SP),314924,11543
Tejupá(SP),4532,57
Teodoro Sampaio(SP),23148,828
Terra Roxa(SP),9370,341
Tietê(SP),42076,1349
Timburi(SP),2658,71
Torre de Pedra(SP),2412,27
Torrinha(SP),10010,542
Trabiju(SP),1724,40
Tremembé(SP),47185,828
Três Fronteiras(SP),5807,304
Tuiuti(SP),6894,91
Tupi Paulista(SP),15495,476
Tupã(SP),65524,1744
Turiúba(SP),2016,88
Turmalina(SP),1727,61
Ubarana(SP),6309,370
Ubatuba(SP),90799,3355
Ubirajara(SP),4780,147
Uchoa(SP),10110,552
União Paulista(SP),1844,93
Uru(SP),1165,69
Urupês(SP),13809,396
Urânia(SP),9114,559
Valentim Gentil(SP),13326,955
Valinhos(SP),129193,5225
Valparaíso(SP),26480,925
Vargem(SP),10537,97
Vargem Grande Paulista(SP),52597,988
Vargem Grande do Sul(SP),42845,1301
Vera Cruz(SP),10843,242
Vinhedo(SP),78728,3874
Viradouro(SP),18898,730
Vista Alegre do Alto(SP),8810,359
Vitória Brasil(SP),1840,50
Votorantim(SP),122480,3933
Votuporanga(SP),94547,7283
Várzea Paulista(SP),121838,2725
Zacarias(SP),2718,187
Águas da Prata(SP),8180,148
Águas de Lindóia(SP),18705,501
Águas de Santa Bárbara(SP),6075,117
Águas de São Pedro(SP),3451,97
Álvares Florence(SP),3679,136
Álvares Machado(SP),24915,570
Álvaro de Carvalho(SP),5227,64
Óleo(SP),2496,16
