cities,population,cases
Natividade da Serra(SP),6661,25
Nazaré Paulista(SP),18524,200
Neves Paulista(SP),8930,148
Nhandeara(SP),11478,119
Nipoã(SP),5213,99
Nova Aliança(SP),6973,142
Nova Campina(SP),9755,14
Nova Canaã Paulista(SP),1881,30
Nova Castilho(SP),1267,18
Nova Europa(SP),11186,152
Nova Granada(SP),21500,479
Nova Guataporanga(SP),2316,14
Nova Independência(SP),3969,49
Nova Luzitânia(SP),4101,72
Nova Odessa(SP),60174,754
Novais(SP),5830,51
Novo Horizonte(SP),41052,429
Nuporanga(SP),7432,33
Ocauçu(SP),4289,19
Olímpia(SP),54772,1681
Onda Verde(SP),4381,112
Oriente(SP),6515,60
Orindiúva(SP),7066,207
Orlândia(SP),44028,670
Osasco(SP),698418,11957
Oscar Bressane(SP),2603,11
Osvaldo Cruz(SP),32879,156
Ourinhos(SP),113542,1486
Ouro Verde(SP),8562,19
Ouroeste(SP),10361,149
Pacaembu(SP),14197,94
Palestina(SP),12957,103
Palmares Paulista(SP),13275,257
Palmeira d'Oeste(SP),9283,106
Palmital(SP),22221,176
Panorama(SP),15777,83
Paraguaçu Paulista(SP),45703,275
Paraibuna(SP),18222,116
Paranapanema(SP),20197,129
Paranapuã(SP),4078,56
Parapuã(SP),10964,43
Paraíso(SP),6454,115
Pardinho(SP),6435,123
Pariquera-Açu(SP),19648,539
Parisi(SP),2161,70
Patrocínio Paulista(SP),14670,68
Paulicéia(SP),7366,26
Paulistânia(SP),1833,8
Paulo de Faria(SP),8945,136
Paulínia(SP),109424,4364
Pederneiras(SP),46687,481
Pedra Bela(SP),6093,69
Pedranópolis(SP),2494,29
Pedregulho(SP),16744,58
Pedreira(SP),47919,356
Pedrinhas Paulista(SP),3093,16
Pedro de Toledo(SP),11331,50
Penápolis(SP),63407,614
Pereira Barreto(SP),25669,192
Pereiras(SP),8668,43
Peruíbe(SP),68284,745
Piacatu(SP),5980,76
Piedade(SP),55348,569
Pilar do Sul(SP),29185,188
Pindamonhangaba(SP),168328,1587
Pindorama(SP),17049,288
Pinhalzinho(SP),15207,120
Piquerobi(SP),3692,34
Piquete(SP),13657,118
Piracaia(SP),27303,299
Piracicaba(SP),404142,9990
Piraju(SP),29806,176
Pirajuí(SP),25492,274
Pirangi(SP),11417,300
Pirapora do Bom Jesus(SP),18895,471
Pirapozinho(SP),27527,269
Pirassununga(SP),76409,1016
Piratininga(SP),13636,174
Pitangueiras(SP),39719,597
Planalto(SP),5237,129
Platina(SP),3550,5
Poloni(SP),6059,69
Pompéia(SP),22014,90
Pongaí(SP),3416,52
Pontal(SP),49961,1244
Pontalinda(SP),4628,51
Pontes Gestal(SP),2577,101
Populina(SP),4169,47
Porangaba(SP),9925,29
Porto Feliz(SP),53098,966
Porto Ferreira(SP),56150,948
Potim(SP),24643,161
Potirendaba(SP),17361,453
Poá(SP),117452,1469
Pracinha(SP),4093,3
Pradópolis(SP),21496,541
Praia Grande(SP),325073,6386
Pratânia(SP),5261,44
Presidente Alves(SP),4094,53
Presidente Bernardes(SP),13106,153
Presidente Epitácio(SP),44200,389
Presidente Prudente(SP),228743,3199
Presidente Venceslau(SP),39516,355
Promissão(SP),40432,1360
Quadra(SP),3804,9
Quatá(SP),14109,89
Queiroz(SP),3406,25
Queluz(SP),13420,225
Quintana(SP),6638,47
Rafard(SP),9076,137
Rancharia(SP),29707,506
Redenção da Serra(SP),3851,15
Regente Feijó(SP),20261,70
Reginópolis(SP),9621,25
Registro(SP),56322,1270
Restinga(SP),7593,23
Ribeira(SP),3340,33
Ribeirão Bonito(SP),13219,112
Ribeirão Branco(SP),16444,164
Ribeirão Corrente(SP),4718,7
Ribeirão Grande(SP),7673,74
Ribeirão Pires(SP),123393,1125
Ribeirão Preto(SP),703293,16934
Ribeirão do Sul(SP),4541,25
Ribeirão dos Índios(SP),2225,13
Rifaina(SP),3629,41
Rincão(SP),10799,88
Rinópolis(SP),9981,40
Rio Claro(SP),206424,3565
Rio Grande da Serra(SP),50846,561
Rio das Pedras(SP),35228,566
Riolândia(SP),12518,260
Riversul(SP),5524,15
Rosana(SP),16643,96
Roseira(SP),10712,145
Rubinéia(SP),3148,54
Rubiácea(SP),3128,36
Sabino(SP),5590,33
Sagres(SP),2432,6
Sales(SP),6331,54
Sales Oliveira(SP),11890,265
Salesópolis(SP),17139,156
Salmourão(SP),5300,8
Saltinho(SP),8286,94
Salto(SP),118663,2039
Salto Grande(SP),9331,45
Salto de Pirapora(SP),45422,728
Sandovalina(SP),4302,25
Santa Adélia(SP),15480,245
Santa Albertina(SP),6008,105
Santa Branca(SP),14788,167
Santa Bárbara d'Oeste(SP),193475,4115
Santa Clara d'Oeste(SP),2115,34
Santa Cruz da Conceição(SP),4503,79
Santa Cruz da Esperança(SP),2139,13
Santa Cruz das Palmeiras(SP),34361,1324
Santa Cruz do Rio Pardo(SP),47673,622
Santa Ernestina(SP),5599,105
Santa Fé do Sul(SP),32322,697
Santa Gertrudes(SP),26898,749
Santa Isabel(SP),57386,1013
Santa Lúcia(SP),8817,39
Santa Maria da Serra(SP),6173,92
Santa Mercedes(SP),2939,0
Santa Rita d'Oeste(SP),2498,17
Santa Rita do Passa Quatro(SP),27557,195
Santa Rosa de Viterbo(SP),26540,161
Santa Salete(SP),1545,44
Santana da Ponte Pensa(SP),1487,10
Santana de Parnaíba(SP),139447,2602
Santo Anastácio(SP),20878,136
Santo André(SP),718773,14405
Santo Antônio da Alegria(SP),6929,30
Santo Antônio de Posse(SP),23310,405
Santo Antônio do Aracanguá(SP),8420,142
Santo Antônio do Jardim(SP),5954,57
Santo Antônio do Pinhal(SP),6811,54
Santo Expedito(SP),3111,15
Santos(SP),433311,19394
Santópolis do Aguapeí(SP),4777,37
Sarapuí(SP),10285,11
Sarutaiá(SP),3638,52
Sebastianópolis do Sul(SP),3513,41
Serra Azul(SP),14662,124
Serra Negra(SP),29229,144
Serrana(SP),45107,777
Sertãozinho(SP),125815,3322
Sete Barras(SP),12832,257
Severínia(SP),17496,394
Silveiras(SP),6302,32
Socorro(SP),41005,353
Sorocaba(SP),679378,13030
Sud Mennucci(SP),7718,135
Sumaré(SP),282441,5217
Suzano(SP),297637,3912
Suzanápolis(SP),3963,40
São Bento do Sapucaí(SP),10878,43
São Bernardo do Campo(SP),838936,21615
São Caetano do Sul(SP),161127,3768
São Carlos(SP),251983,2125
São Francisco(SP),2821,51
São Joaquim da Barra(SP),51888,720
São José da Bela Vista(SP),8928,35
São José do Barreiro(SP),4147,16
São José do Rio Pardo(SP),54946,269
São José do Rio Preto(SP),460671,16521
São José dos Campos(SP),721944,12730
São João da Boa Vista(SP),91211,414
São João das Duas Pontes(SP),2568,65
São João de Iracema(SP),1922,38
São João do Pau d'Alho(SP),2105,1
São Lourenço da Serra(SP),15825,191
São Luiz do Paraitinga(SP),10687,16
São Manuel(SP),40954,247
São Miguel Arcanjo(SP),32931,252
São Paulo(SP),12252023,256511
São Pedro(SP),35653,367
São Pedro do Turvo(SP),7666,142
São Roque(SP),91016,591
São Sebastião(SP),88980,1286
São Sebastião da Grama(SP),12182,124
São Simão(SP),15322,128
São Vicente(SP),365798,5796
Tabapuã(SP),12407,339
Tabatinga(SP),16496,165
Taboão da Serra(SP),289664,5784
Taciba(SP),6285,43
Taguaí(SP),13859,88
Taiaçu(SP),6295,142
Taiúva(SP),5566,212
Tambaú(SP),23207,325
Tanabi(SP),25967,990
Tapiratiba(SP),12960,115
Tapiraí(SP),7807,108
Taquaral(SP),2811,75
Taquaritinga(SP),57177,414
Taquarituba(SP),23218,84
Taquarivaí(SP),5852,23
Tarabai(SP),7468,64
Tarumã(SP),15000,93
Tatuí(SP),121766,1640
Taubaté(SP),314924,2772
Tejupá(SP),4532,13
Teodoro Sampaio(SP),23148,190
Terra Roxa(SP),9370,216
Tietê(SP),42076,492
Timburi(SP),2658,13
Torre de Pedra(SP),2412,14
Torrinha(SP),10010,134
Trabiju(SP),1724,18
Tremembé(SP),47185,205
Três Fronteiras(SP),5807,188
Tuiuti(SP),6894,46
Tupi Paulista(SP),15495,126
Tupã(SP),65524,585
Turiúba(SP),2016,22
Turmalina(SP),1727,18
Ubarana(SP),6309,199
Ubatuba(SP),90799,1023
Ubirajara(SP),4780,65
Uchoa(SP),10110,268
União Paulista(SP),1844,45
Uru(SP),1165,31
Urupês(SP),13809,127
Urânia(SP),9114,253
Valentim Gentil(SP),13326,502
Valinhos(SP),129193,2341
Valparaíso(SP),26480,405
Vargem(SP),10537,45
Vargem Grande Paulista(SP),52597,407
Vargem Grande do Sul(SP),42845,296
Vera Cruz(SP),10843,57
Vinhedo(SP),78728,1494
Viradouro(SP),18898,256
Vista Alegre do Alto(SP),8810,148
Vitória Brasil(SP),1840,21
Votorantim(SP),122480,1927
Votuporanga(SP),94547,3279
Várzea Paulista(SP),121838,1394
Zacarias(SP),2718,67
Águas da Prata(SP),8180,32
Águas de Lindóia(SP),18705,136
Águas de Santa Bárbara(SP),6075,19
Águas de São Pedro(SP),3451,35
Álvares Florence(SP),3679,48
Álvares Machado(SP),24915,161
Álvaro de Carvalho(SP),5227,10
Óleo(SP),2496,4
