#city,population,cases
Lindóia(SP),7980,198
Lins(SP),78013,4447
Lorena(SP),88706,2188
Lourdes(SP),2289,132
Louveira(SP),48885,1674
Lucianópolis(SP),2394,16
Lucélia(SP),21747,452
Luiziânia(SP),5790,131
Lupércio(SP),4584,104
Lutécia(SP),2649,111
Luís Antônio(SP),14947,853
Macatuba(SP),17163,1581
Macaubal(SP),8120,258
Macedônia(SP),3698,176
Magda(SP),3119,69
Mairinque(SP),47150,1531
Mairiporã(SP),100179,3857
Manduri(SP),9846,270
Marabá Paulista(SP),5853,79
Maracaí(SP),14002,326
Marapoama(SP),3031,154
Marinópolis(SP),2112,73
Mariápolis(SP),4084,91
Martinópolis(SP),26461,646
Marília(SP),238882,11540
Matão(SP),83170,1749
Mauá(SP),472912,14085
Mendonça(SP),5490,372
Meridiano(SP),3836,185
Mesópolis(SP),1908,54
Miguelópolis(SP),22226,736
Mineiros do Tietê(SP),12908,730
Mira Estrela(SP),3086,140
Miracatu(SP),19779,965
Mirandópolis(SP),29564,825
Mirante do Paranapanema(SP),18259,324
Mirassol(SP),59824,3823
Mirassolândia(SP),4871,277
Mococa(SP),68885,2579
Mogi Guaçu(SP),151888,7319
Mogi Mirim(SP),93189,4600
Mogi das Cruzes(SP),445842,14898
Mombuca(SP),3493,144
Mongaguá(SP),56702,1146
Monte Alegre do Sul(SP),8038,205
Monte Alto(SP),50498,1812
Monte Aprazível(SP),25087,1124
Monte Azul Paulista(SP),19008,621
Monte Castelo(SP),4166,219
Monte Mor(SP),59772,2360
Monteiro Lobato(SP),4653,97
Monções(SP),2259,134
Morro Agudo(SP),32968,2057
Morungaba(SP),13622,319
Motuca(SP),4758,159
Murutinga do Sul(SP),4486,140
Nantes(SP),3141,98
Narandiba(SP),4857,277
Natividade da Serra(SP),6661,66
Nazaré Paulista(SP),18524,558
Neves Paulista(SP),8930,388
Nhandeara(SP),11478,506
Nipoã(SP),5213,154
Nova Aliança(SP),6973,413
Nova Campina(SP),9755,204
Nova Canaã Paulista(SP),1881,109
Nova Castilho(SP),1267,26
Nova Europa(SP),11186,384
Nova Granada(SP),21500,1534
Nova Guataporanga(SP),2316,96
Nova Independência(SP),3969,140
Nova Luzitânia(SP),4101,121
Nova Odessa(SP),60174,2795
Novais(SP),5830,202
Novo Horizonte(SP),41052,2034
Nuporanga(SP),7432,211
Ocauçu(SP),4289,203
Olímpia(SP),54772,4553
Onda Verde(SP),4381,419
Oriente(SP),6515,148
Orindiúva(SP),7066,600
Orlândia(SP),44028,1963
Osasco(SP),698418,23266
Oscar Bressane(SP),2603,64
Osvaldo Cruz(SP),32879,751
Ourinhos(SP),113542,4937
Ouro Verde(SP),8562,168
Ouroeste(SP),10361,432
Pacaembu(SP),14197,735
Palestina(SP),12957,296
Palmares Paulista(SP),13275,574
Palmeira d'Oeste(SP),9283,344
Palmital(SP),22221,983
Panorama(SP),15777,313
Paraguaçu Paulista(SP),45703,1527
Paraibuna(SP),18222,586
Paranapanema(SP),20197,542
Paranapuã(SP),4078,196
Parapuã(SP),10964,259
Paraíso(SP),6454,211
Pardinho(SP),6435,314
Pariquera-Açu(SP),19648,1278
Parisi(SP),2161,179
Patrocínio Paulista(SP),14670,442
Paulicéia(SP),7366,153
Paulistânia(SP),1833,34
Paulo de Faria(SP),8945,298
Paulínia(SP),109424,8122
Pederneiras(SP),46687,1864
Pedra Bela(SP),6093,142
Pedranópolis(SP),2494,105
Pedregulho(SP),16744,137
Pedreira(SP),47919,1608
Pedrinhas Paulista(SP),3093,90
Pedro de Toledo(SP),11331,141
Penápolis(SP),63407,2749
Pereira Barreto(SP),25669,739
Pereiras(SP),8668,384
Peruíbe(SP),68284,2356
Piacatu(SP),5980,265
Piedade(SP),55348,1908
Pilar do Sul(SP),29185,837
Pindamonhangaba(SP),168328,5468
Pindorama(SP),17049,707
Pinhalzinho(SP),15207,288
Piquerobi(SP),3692,95
Piquete(SP),13657,239
Piracaia(SP),27303,1350
Piracicaba(SP),404142,30417
Piraju(SP),29806,726
Pirajuí(SP),25492,1039
Pirangi(SP),11417,591
Pirapora do Bom Jesus(SP),18895,965
Pirapozinho(SP),27527,1326
Pirassununga(SP),76409,3513
Piratininga(SP),13636,452
Pitangueiras(SP),39719,2018
Planalto(SP),5237,257
Platina(SP),3550,129
Poloni(SP),6059,229
Pompéia(SP),22014,378
Pongaí(SP),3416,154
Pontal(SP),49961,2302
Pontalinda(SP),4628,103
Pontes Gestal(SP),2577,193
Populina(SP),4169,93
Porangaba(SP),9925,188
Porto Feliz(SP),53098,3327
Porto Ferreira(SP),56150,2478
Potim(SP),24643,799
Potirendaba(SP),17361,1190
Poá(SP),117452,3979
Pracinha(SP),4093,104
Pradópolis(SP),21496,1050
Praia Grande(SP),325073,10239
Pratânia(SP),5261,198
Presidente Alves(SP),4094,137
Presidente Bernardes(SP),13106,572
Presidente Epitácio(SP),44200,1075
Presidente Prudente(SP),228743,11080
Presidente Venceslau(SP),39516,1215
Promissão(SP),40432,2679
Quadra(SP),3804,76
Quatá(SP),14109,465
Queiroz(SP),3406,78
Queluz(SP),13420,611
Quintana(SP),6638,140
Rafard(SP),9076,385
Rancharia(SP),29707,1430
Redenção da Serra(SP),3851,42
Regente Feijó(SP),20261,281
Reginópolis(SP),9621,169
Registro(SP),56322,3230
Restinga(SP),7593,167
Ribeira(SP),3340,119
Ribeirão Bonito(SP),13219,476
Ribeirão Branco(SP),16444,582
Ribeirão Corrente(SP),4718,120
Ribeirão Grande(SP),7673,219
Ribeirão Pires(SP),123393,4177
Ribeirão Preto(SP),703293,38906
Ribeirão do Sul(SP),4541,148
Ribeirão dos Índios(SP),2225,48
Rifaina(SP),3629,79
Rincão(SP),10799,163
Rinópolis(SP),9981,201
Rio Claro(SP),206424,6023
Rio Grande da Serra(SP),50846,1002
Rio das Pedras(SP),35228,1367
Riolândia(SP),12518,684
Riversul(SP),5524,77
Rosana(SP),16643,542
Roseira(SP),10712,584
Rubinéia(SP),3148,150
Rubiácea(SP),3128,60
Sabino(SP),5590,128
Sagres(SP),2432,40
Sales(SP),6331,182
Sales Oliveira(SP),11890,805
Salesópolis(SP),17139,332
Salmourão(SP),5300,42
Saltinho(SP),8286,303
Salto(SP),118663,4861
Salto Grande(SP),9331,275
Salto de Pirapora(SP),45422,1611
Sandovalina(SP),4302,144
Santa Adélia(SP),15480,577
Santa Albertina(SP),6008,400
Santa Branca(SP),14788,406
Santa Bárbara d'Oeste(SP),193475,10007
Santa Clara d'Oeste(SP),2115,102
Santa Cruz da Conceição(SP),4503,232
Santa Cruz da Esperança(SP),2139,71
Santa Cruz das Palmeiras(SP),34361,1828
Santa Cruz do Rio Pardo(SP),47673,1452
Santa Ernestina(SP),5599,251
Santa Fé do Sul(SP),32322,1937
Santa Gertrudes(SP),26898,1400
Santa Isabel(SP),57386,2824
Santa Lúcia(SP),8817,233
Santa Maria da Serra(SP),6173,255
Santa Mercedes(SP),2939,36
Santa Rita d'Oeste(SP),2498,88
Santa Rita do Passa Quatro(SP),27557,664
Santa Rosa de Viterbo(SP),26540,956
Santa Salete(SP),1545,95
Santana da Ponte Pensa(SP),1487,26
Santana de Parnaíba(SP),139447,6838
Santo Anastácio(SP),20878,508
Santo André(SP),718773,34631
Santo Antônio da Alegria(SP),6929,262
Santo Antônio de Posse(SP),23310,1210
Santo Antônio do Aracanguá(SP),8420,232
Santo Antônio do Jardim(SP),5954,188
Santo Antônio do Pinhal(SP),6811,245
Santo Expedito(SP),3111,66
Santos(SP),433311,39151
Santópolis do Aguapeí(SP),4777,184
Sarapuí(SP),10285,98
Sarutaiá(SP),3638,77
Sebastianópolis do Sul(SP),3513,85
Serra Azul(SP),14662,844
Serra Negra(SP),29229,986
Serrana(SP),45107,2374
Sertãozinho(SP),125815,7257
Sete Barras(SP),12832,814
Severínia(SP),17496,967
Silveiras(SP),6302,156
Socorro(SP),41005,1527
Sorocaba(SP),679378,30918
Sud Mennucci(SP),7718,415
Sumaré(SP),282441,11110
Suzano(SP),297637,9824
Suzanápolis(SP),3963,204
São Bento do Sapucaí(SP),10878,229
São Bernardo do Campo(SP),838936,43030
São Caetano do Sul(SP),161127,10132
São Carlos(SP),251983,9423
São Francisco(SP),2821,104
São Joaquim da Barra(SP),51888,2020
São José da Bela Vista(SP),8928,121
São José do Barreiro(SP),4147,163
São José do Rio Pardo(SP),54946,1082
São José do Rio Preto(SP),460671,46164
São José dos Campos(SP),721944,45100
São João da Boa Vista(SP),91211,2186
São João das Duas Pontes(SP),2568,113
São João de Iracema(SP),1922,49
São João do Pau d'Alho(SP),2105,34
São Lourenço da Serra(SP),15825,358
São Luiz do Paraitinga(SP),10687,20
São Manuel(SP),40954,1475
São Miguel Arcanjo(SP),32931,599
São Paulo(SP),12252023,508944
São Pedro(SP),35653,1876
São Pedro do Turvo(SP),7666,224
São Roque(SP),91016,2515
São Sebastião(SP),88980,3403
São Sebastião da Grama(SP),12182,416
São Simão(SP),15322,405
São Vicente(SP),365798,11292
Tabapuã(SP),12407,640
Tabatinga(SP),16496,672
Taboão da Serra(SP),289664,12043
Taciba(SP),6285,247
Taguaí(SP),13859,733
Taiaçu(SP),6295,243
Taiúva(SP),5566,344
Tambaú(SP),23207,1125
Tanabi(SP),25967,2060
Tapiratiba(SP),12960,601
Tapiraí(SP),7807,262
Taquaral(SP),2811,151
Taquaritinga(SP),57177,2268
Taquarituba(SP),23218,1018
Taquarivaí(SP),5852,104
Tarabai(SP),7468,292
Tarumã(SP),15000,513
Tatuí(SP),121766,4292
Taubaté(SP),314924,12800
Tejupá(SP),4532,61
Teodoro Sampaio(SP),23148,933
Terra Roxa(SP),9370,360
Tietê(SP),42076,1499
Timburi(SP),2658,71
Torre de Pedra(SP),2412,55
Torrinha(SP),10010,609
Trabiju(SP),1724,43
Tremembé(SP),47185,943
Três Fronteiras(SP),5807,363
Tuiuti(SP),6894,98
Tupi Paulista(SP),15495,648
Tupã(SP),65524,2049
Turiúba(SP),2016,91
Turmalina(SP),1727,68
Ubarana(SP),6309,410
Ubatuba(SP),90799,3938
Ubirajara(SP),4780,150
Uchoa(SP),10110,659
União Paulista(SP),1844,94
Uru(SP),1165,102
Urupês(SP),13809,417
Urânia(SP),9114,613
Valentim Gentil(SP),13326,969
Valinhos(SP),129193,6024
Valparaíso(SP),26480,1020
Vargem(SP),10537,110
Vargem Grande Paulista(SP),52597,1182
Vargem Grande do Sul(SP),42845,1461
Vera Cruz(SP),10843,292
Vinhedo(SP),78728,4375
Viradouro(SP),18898,814
Vista Alegre do Alto(SP),8810,428
Vitória Brasil(SP),1840,66
Votorantim(SP),122480,4227
Votuporanga(SP),94547,7625
Várzea Paulista(SP),121838,3030
Zacarias(SP),2718,199
Águas da Prata(SP),8180,189
Águas de Lindóia(SP),18705,615
Águas de Santa Bárbara(SP),6075,161
Águas de São Pedro(SP),3451,131
Álvares Florence(SP),3679,165
Álvares Machado(SP),24915,654
Álvaro de Carvalho(SP),5227,97
Óleo(SP),2496,20
