cities,population,cases
Marapoama(SP),3031,96
Marinópolis(SP),2112,63
Mariápolis(SP),4084,70
Martinópolis(SP),26461,451
Marília(SP),238882,6922
Matão(SP),83170,1132
Mauá(SP),472912,11189
Mendonça(SP),5490,194
Meridiano(SP),3836,153
Mesópolis(SP),1908,40
Miguelópolis(SP),22226,604
Mineiros do Tietê(SP),12908,397
Mira Estrela(SP),3086,90
Miracatu(SP),19779,537
Mirandópolis(SP),29564,692
Mirante do Paranapanema(SP),18259,248
Mirassol(SP),59824,2770
Mirassolândia(SP),4871,210
Mococa(SP),68885,1695
Mogi Guaçu(SP),151888,4467
Mogi Mirim(SP),93189,2620
Mogi das Cruzes(SP),445842,11571
Mombuca(SP),3493,58
Mongaguá(SP),56702,1070
Monte Alegre do Sul(SP),8038,93
Monte Alto(SP),50498,1367
Monte Aprazível(SP),25087,866
Monte Azul Paulista(SP),19008,325
Monte Castelo(SP),4166,150
Monte Mor(SP),59772,1865
Monteiro Lobato(SP),4653,85
Monções(SP),2259,94
Morro Agudo(SP),32968,1494
Morungaba(SP),13622,174
Motuca(SP),4758,74
Murutinga do Sul(SP),4486,96
Nantes(SP),3141,71
Narandiba(SP),4857,184
Natividade da Serra(SP),6661,40
Nazaré Paulista(SP),18524,345
Neves Paulista(SP),8930,322
Nhandeara(SP),11478,351
Nipoã(SP),5213,132
Nova Aliança(SP),6973,335
Nova Campina(SP),9755,113
Nova Canaã Paulista(SP),1881,87
Nova Castilho(SP),1267,24
Nova Europa(SP),11186,332
Nova Granada(SP),21500,1185
Nova Guataporanga(SP),2316,35
Nova Independência(SP),3969,98
Nova Luzitânia(SP),4101,101
Nova Odessa(SP),60174,1959
Novais(SP),5830,198
Novo Horizonte(SP),41052,1514
Nuporanga(SP),7432,129
Ocauçu(SP),4289,52
Olímpia(SP),54772,3275
Onda Verde(SP),4381,292
Oriente(SP),6515,110
Orindiúva(SP),7066,360
Orlândia(SP),44028,1243
Osasco(SP),698418,18975
Oscar Bressane(SP),2603,44
Osvaldo Cruz(SP),32879,415
Ourinhos(SP),113542,3188
Ouro Verde(SP),8562,104
Ouroeste(SP),10361,375
Pacaembu(SP),14197,435
Palestina(SP),12957,190
Palmares Paulista(SP),13275,450
Palmeira d'Oeste(SP),9283,307
Palmital(SP),22221,607
Panorama(SP),15777,175
Paraguaçu Paulista(SP),45703,1002
Paraibuna(SP),18222,256
Paranapanema(SP),20197,338
Paranapuã(SP),4078,149
Parapuã(SP),10964,157
Paraíso(SP),6454,178
Pardinho(SP),6435,265
Pariquera-Açu(SP),19648,970
Parisi(SP),2161,131
Patrocínio Paulista(SP),14670,214
Paulicéia(SP),7366,86
Paulistânia(SP),1833,14
Paulo de Faria(SP),8945,238
Paulínia(SP),109424,6487
Pederneiras(SP),46687,1193
Pedra Bela(SP),6093,115
Pedranópolis(SP),2494,87
Pedregulho(SP),16744,108
Pedreira(SP),47919,785
Pedrinhas Paulista(SP),3093,53
Pedro de Toledo(SP),11331,115
Penápolis(SP),63407,1951
Pereira Barreto(SP),25669,448
Pereiras(SP),8668,263
Peruíbe(SP),68284,1657
Piacatu(SP),5980,169
Piedade(SP),55348,1198
Pilar do Sul(SP),29185,466
Pindamonhangaba(SP),168328,3169
Pindorama(SP),17049,641
Pinhalzinho(SP),15207,184
Piquerobi(SP),3692,62
Piquete(SP),13657,219
Piracaia(SP),27303,707
Piracicaba(SP),404142,19508
Piraju(SP),29806,435
Pirajuí(SP),25492,686
Pirangi(SP),11417,398
Pirapora do Bom Jesus(SP),18895,755
Pirapozinho(SP),27527,1161
Pirassununga(SP),76409,2234
Piratininga(SP),13636,396
Pitangueiras(SP),39719,1563
Planalto(SP),5237,226
Platina(SP),3550,75
Poloni(SP),6059,145
Pompéia(SP),22014,238
Pongaí(SP),3416,128
Pontal(SP),49961,1745
Pontalinda(SP),4628,92
Pontes Gestal(SP),2577,151
Populina(SP),4169,75
Porangaba(SP),9925,73
Porto Feliz(SP),53098,1898
Porto Ferreira(SP),56150,1508
Potim(SP),24643,415
Potirendaba(SP),17361,785
Poá(SP),117452,2897
Pracinha(SP),4093,98
Pradópolis(SP),21496,845
Praia Grande(SP),325073,9333
Pratânia(SP),5261,67
Presidente Alves(SP),4094,99
Presidente Bernardes(SP),13106,474
Presidente Epitácio(SP),44200,825
Presidente Prudente(SP),228743,8834
Presidente Venceslau(SP),39516,716
Promissão(SP),40432,2184
Quadra(SP),3804,69
Quatá(SP),14109,291
Queiroz(SP),3406,41
Queluz(SP),13420,365
Quintana(SP),6638,88
Rafard(SP),9076,247
Rancharia(SP),29707,1143
Redenção da Serra(SP),3851,25
Regente Feijó(SP),20261,228
Reginópolis(SP),9621,150
Registro(SP),56322,2330
Restinga(SP),7593,91
Ribeira(SP),3340,90
Ribeirão Bonito(SP),13219,411
Ribeirão Branco(SP),16444,356
Ribeirão Corrente(SP),4718,79
Ribeirão Grande(SP),7673,186
Ribeirão Pires(SP),123393,3152
Ribeirão Preto(SP),703293,30865
Ribeirão do Sul(SP),4541,82
Ribeirão dos Índios(SP),2225,41
Rifaina(SP),3629,59
Rincão(SP),10799,118
Rinópolis(SP),9981,114
Rio Claro(SP),206424,4923
Rio Grande da Serra(SP),50846,853
Rio das Pedras(SP),35228,861
Riolândia(SP),12518,399
Riversul(SP),5524,32
Rosana(SP),16643,289
Roseira(SP),10712,303
Rubinéia(SP),3148,103
Rubiácea(SP),3128,56
Sabino(SP),5590,105
Sagres(SP),2432,20
Sales(SP),6331,100
Sales Oliveira(SP),11890,520
Salesópolis(SP),17139,292
Salmourão(SP),5300,32
Saltinho(SP),8286,187
Salto(SP),118663,3791
Salto Grande(SP),9331,185
Salto de Pirapora(SP),45422,1313
Sandovalina(SP),4302,140
Santa Adélia(SP),15480,441
Santa Albertina(SP),6008,287
Santa Branca(SP),14788,276
Santa Bárbara d'Oeste(SP),193475,7977
Santa Clara d'Oeste(SP),2115,75
Santa Cruz da Conceição(SP),4503,162
Santa Cruz da Esperança(SP),2139,31
Santa Cruz das Palmeiras(SP),34361,1555
Santa Cruz do Rio Pardo(SP),47673,1041
Santa Ernestina(SP),5599,186
Santa Fé do Sul(SP),32322,1427
Santa Gertrudes(SP),26898,1137
Santa Isabel(SP),57386,1847
Santa Lúcia(SP),8817,123
Santa Maria da Serra(SP),6173,137
Santa Mercedes(SP),2939,17
Santa Rita d'Oeste(SP),2498,53
Santa Rita do Passa Quatro(SP),27557,467
Santa Rosa de Viterbo(SP),26540,538
Santa Salete(SP),1545,71
Santana da Ponte Pensa(SP),1487,20
Santana de Parnaíba(SP),139447,5110
Santo Anastácio(SP),20878,431
Santo André(SP),718773,27983
Santo Antônio da Alegria(SP),6929,169
Santo Antônio de Posse(SP),23310,843
Santo Antônio do Aracanguá(SP),8420,184
Santo Antônio do Jardim(SP),5954,93
Santo Antônio do Pinhal(SP),6811,143
Santo Expedito(SP),3111,55
Santos(SP),433311,32311
Santópolis do Aguapeí(SP),4777,113
Sarapuí(SP),10285,36
Sarutaiá(SP),3638,64
Sebastianópolis do Sul(SP),3513,83
Serra Azul(SP),14662,754
Serra Negra(SP),29229,496
Serrana(SP),45107,1451
Sertãozinho(SP),125815,5700
Sete Barras(SP),12832,652
Severínia(SP),17496,800
Silveiras(SP),6302,58
Socorro(SP),41005,911
Sorocaba(SP),679378,23030
Sud Mennucci(SP),7718,306
Sumaré(SP),282441,8498
Suzano(SP),297637,7523
Suzanápolis(SP),3963,155
São Bento do Sapucaí(SP),10878,131
São Bernardo do Campo(SP),838936,33828
São Caetano do Sul(SP),161127,7608
São Carlos(SP),251983,5918
São Francisco(SP),2821,84
São Joaquim da Barra(SP),51888,1531
São José da Bela Vista(SP),8928,56
São José do Barreiro(SP),4147,24
São José do Rio Pardo(SP),54946,929
São José do Rio Preto(SP),460671,36185
São José dos Campos(SP),721944,25853
São João da Boa Vista(SP),91211,1368
São João das Duas Pontes(SP),2568,82
São João de Iracema(SP),1922,47
São João do Pau d'Alho(SP),2105,8
São Lourenço da Serra(SP),15825,325
São Luiz do Paraitinga(SP),10687,18
São Manuel(SP),40954,650
São Miguel Arcanjo(SP),32931,332
São Paulo(SP),12252023,401718
São Pedro(SP),35653,1007
São Pedro do Turvo(SP),7666,174
São Roque(SP),91016,1760
São Sebastião(SP),88980,2508
São Sebastião da Grama(SP),12182,227
São Simão(SP),15322,244
São Vicente(SP),365798,9362
Tabapuã(SP),12407,484
Tabatinga(SP),16496,448
Taboão da Serra(SP),289664,10059
Taciba(SP),6285,128
Taguaí(SP),13859,559
Taiaçu(SP),6295,214
Taiúva(SP),5566,309
Tambaú(SP),23207,560
Tanabi(SP),25967,1605
Tapiratiba(SP),12960,272
Tapiraí(SP),7807,191
Taquaral(SP),2811,108
Taquaritinga(SP),57177,1430
Taquarituba(SP),23218,611
Taquarivaí(SP),5852,72
Tarabai(SP),7468,257
Tarumã(SP),15000,376
Tatuí(SP),121766,3793
Taubaté(SP),314924,8364
Tejupá(SP),4532,50
Teodoro Sampaio(SP),23148,659
Terra Roxa(SP),9370,313
Tietê(SP),42076,916
Timburi(SP),2658,28
Torre de Pedra(SP),2412,25
Torrinha(SP),10010,276
Trabiju(SP),1724,33
Tremembé(SP),47185,631
Três Fronteiras(SP),5807,290
Tuiuti(SP),6894,67
Tupi Paulista(SP),15495,308
Tupã(SP),65524,1403
Turiúba(SP),2016,68
Turmalina(SP),1727,45
Ubarana(SP),6309,312
Ubatuba(SP),90799,2675
Ubirajara(SP),4780,102
Uchoa(SP),10110,476
União Paulista(SP),1844,91
Uru(SP),1165,63
Urupês(SP),13809,269
Urânia(SP),9114,507
Valentim Gentil(SP),13326,900
Valinhos(SP),129193,4165
Valparaíso(SP),26480,815
Vargem(SP),10537,84
Vargem Grande Paulista(SP),52597,837
Vargem Grande do Sul(SP),42845,1215
Vera Cruz(SP),10843,191
Vinhedo(SP),78728,2902
Viradouro(SP),18898,590
Vista Alegre do Alto(SP),8810,254
Vitória Brasil(SP),1840,42
Votorantim(SP),122480,3424
Votuporanga(SP),94547,6659
Várzea Paulista(SP),121838,2237
Zacarias(SP),2718,136
Águas da Prata(SP),8180,104
Águas de Lindóia(SP),18705,311
Águas de Santa Bárbara(SP),6075,48
Águas de São Pedro(SP),3451,83
Álvares Florence(SP),3679,106
Álvares Machado(SP),24915,413
Álvaro de Carvalho(SP),5227,42
Óleo(SP),2496,6
