cities,population,cases
Monteiro Lobato(SP),4653,68
Monções(SP),2259,51
Morro Agudo(SP),32968,1110
Morungaba(SP),13622,110
Motuca(SP),4758,51
Murutinga do Sul(SP),4486,37
Nantes(SP),3141,12
Narandiba(SP),4857,82
Natividade da Serra(SP),6661,30
Nazaré Paulista(SP),18524,267
Neves Paulista(SP),8930,230
Nhandeara(SP),11478,174
Nipoã(SP),5213,109
Nova Aliança(SP),6973,213
Nova Campina(SP),9755,42
Nova Canaã Paulista(SP),1881,56
Nova Castilho(SP),1267,21
Nova Europa(SP),11186,234
Nova Granada(SP),21500,710
Nova Guataporanga(SP),2316,22
Nova Independência(SP),3969,83
Nova Luzitânia(SP),4101,90
Nova Odessa(SP),60174,1019
Novais(SP),5830,100
Novo Horizonte(SP),41052,905
Nuporanga(SP),7432,59
Ocauçu(SP),4289,23
Olímpia(SP),54772,2265
Onda Verde(SP),4381,183
Oriente(SP),6515,79
Orindiúva(SP),7066,246
Orlândia(SP),44028,869
Osasco(SP),698418,13363
Oscar Bressane(SP),2603,19
Osvaldo Cruz(SP),32879,238
Ourinhos(SP),113542,1894
Ouro Verde(SP),8562,57
Ouroeste(SP),10361,266
Pacaembu(SP),14197,123
Palestina(SP),12957,137
Palmares Paulista(SP),13275,354
Palmeira d'Oeste(SP),9283,162
Palmital(SP),22221,351
Panorama(SP),15777,97
Paraguaçu Paulista(SP),45703,343
Paraibuna(SP),18222,163
Paranapanema(SP),20197,165
Paranapuã(SP),4078,77
Parapuã(SP),10964,66
Paraíso(SP),6454,155
Pardinho(SP),6435,157
Pariquera-Açu(SP),19648,616
Parisi(SP),2161,93
Patrocínio Paulista(SP),14670,150
Paulicéia(SP),7366,43
Paulistânia(SP),1833,8
Paulo de Faria(SP),8945,165
Paulínia(SP),109424,5067
Pederneiras(SP),46687,637
Pedra Bela(SP),6093,92
Pedranópolis(SP),2494,34
Pedregulho(SP),16744,81
Pedreira(SP),47919,541
Pedrinhas Paulista(SP),3093,22
Pedro de Toledo(SP),11331,52
Penápolis(SP),63407,799
Pereira Barreto(SP),25669,264
Pereiras(SP),8668,179
Peruíbe(SP),68284,941
Piacatu(SP),5980,79
Piedade(SP),55348,729
Pilar do Sul(SP),29185,245
Pindamonhangaba(SP),168328,2160
Pindorama(SP),17049,439
Pinhalzinho(SP),15207,139
Piquerobi(SP),3692,39
Piquete(SP),13657,156
Piracaia(SP),27303,397
Piracicaba(SP),404142,12855
Piraju(SP),29806,244
Pirajuí(SP),25492,348
Pirangi(SP),11417,362
Pirapora do Bom Jesus(SP),18895,575
Pirapozinho(SP),27527,776
Pirassununga(SP),76409,1518
Piratininga(SP),13636,276
Pitangueiras(SP),39719,876
Planalto(SP),5237,187
Platina(SP),3550,46
Poloni(SP),6059,76
Pompéia(SP),22014,138
Pongaí(SP),3416,88
Pontal(SP),49961,1442
Pontalinda(SP),4628,63
Pontes Gestal(SP),2577,118
Populina(SP),4169,56
Porangaba(SP),9925,34
Porto Feliz(SP),53098,1119
Porto Ferreira(SP),56150,1187
Potim(SP),24643,267
Potirendaba(SP),17361,531
Poá(SP),117452,1795
Pracinha(SP),4093,4
Pradópolis(SP),21496,708
Praia Grande(SP),325073,7710
Pratânia(SP),5261,51
Presidente Alves(SP),4094,66
Presidente Bernardes(SP),13106,221
Presidente Epitácio(SP),44200,554
Presidente Prudente(SP),228743,4306
Presidente Venceslau(SP),39516,425
Promissão(SP),40432,1573
Quadra(SP),3804,12
Quatá(SP),14109,152
Queiroz(SP),3406,25
Queluz(SP),13420,282
Quintana(SP),6638,57
Rafard(SP),9076,164
Rancharia(SP),29707,812
Redenção da Serra(SP),3851,18
Regente Feijó(SP),20261,124
Reginópolis(SP),9621,33
Registro(SP),56322,1495
Restinga(SP),7593,51
Ribeira(SP),3340,33
Ribeirão Bonito(SP),13219,185
Ribeirão Branco(SP),16444,238
Ribeirão Corrente(SP),4718,59
Ribeirão Grande(SP),7673,89
Ribeirão Pires(SP),123393,1394
Ribeirão Preto(SP),703293,21643
Ribeirão do Sul(SP),4541,32
Ribeirão dos Índios(SP),2225,23
Rifaina(SP),3629,50
Rincão(SP),10799,106
Rinópolis(SP),9981,68
Rio Claro(SP),206424,3997
Rio Grande da Serra(SP),50846,673
Rio das Pedras(SP),35228,701
Riolândia(SP),12518,319
Riversul(SP),5524,19
Rosana(SP),16643,146
Roseira(SP),10712,202
Rubinéia(SP),3148,66
Rubiácea(SP),3128,35
Sabino(SP),5590,37
Sagres(SP),2432,6
Sales(SP),6331,66
Sales Oliveira(SP),11890,421
Salesópolis(SP),17139,199
Salmourão(SP),5300,8
Saltinho(SP),8286,114
Salto(SP),118663,2757
Salto Grande(SP),9331,63
Salto de Pirapora(SP),45422,947
Sandovalina(SP),4302,48
Santa Adélia(SP),15480,331
Santa Albertina(SP),6008,157
Santa Branca(SP),14788,192
Santa Bárbara d'Oeste(SP),193475,5412
Santa Clara d'Oeste(SP),2115,49
Santa Cruz da Conceição(SP),4503,131
Santa Cruz da Esperança(SP),2139,16
Santa Cruz das Palmeiras(SP),34361,1425
Santa Cruz do Rio Pardo(SP),47673,735
Santa Ernestina(SP),5599,141
Santa Fé do Sul(SP),32322,916
Santa Gertrudes(SP),26898,946
Santa Isabel(SP),57386,1215
Santa Lúcia(SP),8817,57
Santa Maria da Serra(SP),6173,116
Santa Mercedes(SP),2939,7
Santa Rita d'Oeste(SP),2498,29
Santa Rita do Passa Quatro(SP),27557,292
Santa Rosa de Viterbo(SP),26540,223
Santa Salete(SP),1545,52
Santana da Ponte Pensa(SP),1487,13
Santana de Parnaíba(SP),139447,3141
Santo Anastácio(SP),20878,220
Santo André(SP),718773,17057
Santo Antônio da Alegria(SP),6929,74
Santo Antônio de Posse(SP),23310,590
Santo Antônio do Aracanguá(SP),8420,158
Santo Antônio do Jardim(SP),5954,69
Santo Antônio do Pinhal(SP),6811,70
Santo Expedito(SP),3111,15
Santos(SP),433311,21165
Santópolis do Aguapeí(SP),4777,68
Sarapuí(SP),10285,17
Sarutaiá(SP),3638,59
Sebastianópolis do Sul(SP),3513,58
Serra Azul(SP),14662,180
Serra Negra(SP),29229,218
Serrana(SP),45107,1000
Sertãozinho(SP),125815,4241
Sete Barras(SP),12832,381
Severínia(SP),17496,685
Silveiras(SP),6302,39
Socorro(SP),41005,475
Sorocaba(SP),679378,15376
Sud Mennucci(SP),7718,161
Sumaré(SP),282441,6097
Suzano(SP),297637,4762
Suzanápolis(SP),3963,48
São Bento do Sapucaí(SP),10878,51
São Bernardo do Campo(SP),838936,24542
São Caetano do Sul(SP),161127,4490
São Carlos(SP),251983,2747
São Francisco(SP),2821,64
São Joaquim da Barra(SP),51888,1042
São José da Bela Vista(SP),8928,47
São José do Barreiro(SP),4147,20
São José do Rio Pardo(SP),54946,554
São José do Rio Preto(SP),460671,21769
São José dos Campos(SP),721944,17222
São João da Boa Vista(SP),91211,677
São João das Duas Pontes(SP),2568,71
São João de Iracema(SP),1922,43
São João do Pau d'Alho(SP),2105,3
São Lourenço da Serra(SP),15825,206
São Luiz do Paraitinga(SP),10687,17
São Manuel(SP),40954,324
São Miguel Arcanjo(SP),32931,268
São Paulo(SP),12252023,289308
São Pedro(SP),35653,551
São Pedro do Turvo(SP),7666,150
São Roque(SP),91016,756
São Sebastião(SP),88980,1539
São Sebastião da Grama(SP),12182,186
São Simão(SP),15322,183
São Vicente(SP),365798,6705
Tabapuã(SP),12407,392
Tabatinga(SP),16496,335
Taboão da Serra(SP),289664,6736
Taciba(SP),6285,76
Taguaí(SP),13859,173
Taiaçu(SP),6295,185
Taiúva(SP),5566,278
Tambaú(SP),23207,383
Tanabi(SP),25967,1187
Tapiratiba(SP),12960,185
Tapiraí(SP),7807,157
Taquaral(SP),2811,91
Taquaritinga(SP),57177,757
Taquarituba(SP),23218,142
Taquarivaí(SP),5852,43
Tarabai(SP),7468,154
Tarumã(SP),15000,180
Tatuí(SP),121766,2312
Taubaté(SP),314924,4257
Tejupá(SP),4532,17
Teodoro Sampaio(SP),23148,250
Terra Roxa(SP),9370,275
Tietê(SP),42076,610
Timburi(SP),2658,15
Torre de Pedra(SP),2412,18
Torrinha(SP),10010,155
Trabiju(SP),1724,22
Tremembé(SP),47185,306
Três Fronteiras(SP),5807,230
Tuiuti(SP),6894,64
Tupi Paulista(SP),15495,179
Tupã(SP),65524,751
Turiúba(SP),2016,27
Turmalina(SP),1727,24
Ubarana(SP),6309,248
Ubatuba(SP),90799,1299
Ubirajara(SP),4780,66
Uchoa(SP),10110,307
União Paulista(SP),1844,63
Uru(SP),1165,57
Urupês(SP),13809,220
Urânia(SP),9114,303
Valentim Gentil(SP),13326,668
Valinhos(SP),129193,2754
Valparaíso(SP),26480,571
Vargem(SP),10537,72
Vargem Grande Paulista(SP),52597,592
Vargem Grande do Sul(SP),42845,605
Vera Cruz(SP),10843,86
Vinhedo(SP),78728,1803
Viradouro(SP),18898,364
Vista Alegre do Alto(SP),8810,186
Vitória Brasil(SP),1840,23
Votorantim(SP),122480,2279
Votuporanga(SP),94547,4335
Várzea Paulista(SP),121838,1681
Zacarias(SP),2718,91
Águas da Prata(SP),8180,61
Águas de Lindóia(SP),18705,161
Águas de Santa Bárbara(SP),6075,24
Águas de São Pedro(SP),3451,49
Álvares Florence(SP),3679,58
Álvares Machado(SP),24915,218
Álvaro de Carvalho(SP),5227,17
Óleo(SP),2496,5
