cities,population,cases
Lucianópolis(SP),2394,16
Lucélia(SP),21747,335
Luiziânia(SP),5790,129
Lupércio(SP),4584,102
Lutécia(SP),2649,95
Luís Antônio(SP),14947,773
Macatuba(SP),17163,1497
Macaubal(SP),8120,240
Macedônia(SP),3698,161
Magda(SP),3119,69
Mairinque(SP),47150,1424
Mairiporã(SP),100179,3718
Manduri(SP),9846,260
Marabá Paulista(SP),5853,78
Maracaí(SP),14002,270
Marapoama(SP),3031,141
Marinópolis(SP),2112,73
Mariápolis(SP),4084,91
Martinópolis(SP),26461,596
Marília(SP),238882,10804
Matão(SP),83170,1564
Mauá(SP),472912,13551
Mendonça(SP),5490,334
Meridiano(SP),3836,169
Mesópolis(SP),1908,54
Miguelópolis(SP),22226,693
Mineiros do Tietê(SP),12908,652
Mira Estrela(SP),3086,137
Miracatu(SP),19779,858
Mirandópolis(SP),29564,803
Mirante do Paranapanema(SP),18259,314
Mirassol(SP),59824,3621
Mirassolândia(SP),4871,275
Mococa(SP),68885,2303
Mogi Guaçu(SP),151888,6857
Mogi Mirim(SP),93189,4317
Mogi das Cruzes(SP),445842,14277
Mombuca(SP),3493,139
Mongaguá(SP),56702,1139
Monte Alegre do Sul(SP),8038,192
Monte Alto(SP),50498,1733
Monte Aprazível(SP),25087,1071
Monte Azul Paulista(SP),19008,575
Monte Castelo(SP),4166,204
Monte Mor(SP),59772,2237
Monteiro Lobato(SP),4653,97
Monções(SP),2259,134
Morro Agudo(SP),32968,1943
Morungaba(SP),13622,275
Motuca(SP),4758,120
Murutinga do Sul(SP),4486,135
Nantes(SP),3141,92
Narandiba(SP),4857,247
Natividade da Serra(SP),6661,61
Nazaré Paulista(SP),18524,522
Neves Paulista(SP),8930,375
Nhandeara(SP),11478,488
Nipoã(SP),5213,149
Nova Aliança(SP),6973,401
Nova Campina(SP),9755,195
Nova Canaã Paulista(SP),1881,108
Nova Castilho(SP),1267,25
Nova Europa(SP),11186,355
Nova Granada(SP),21500,1465
Nova Guataporanga(SP),2316,82
Nova Independência(SP),3969,133
Nova Luzitânia(SP),4101,119
Nova Odessa(SP),60174,2685
Novais(SP),5830,201
Novo Horizonte(SP),41052,1968
Nuporanga(SP),7432,207
Ocauçu(SP),4289,136
Olímpia(SP),54772,4286
Onda Verde(SP),4381,385
Oriente(SP),6515,141
Orindiúva(SP),7066,568
Orlândia(SP),44028,1795
Osasco(SP),698418,22187
Oscar Bressane(SP),2603,56
Osvaldo Cruz(SP),32879,711
Ourinhos(SP),113542,4678
Ouro Verde(SP),8562,149
Ouroeste(SP),10361,415
Pacaembu(SP),14197,632
Palestina(SP),12957,266
Palmares Paulista(SP),13275,551
Palmeira d'Oeste(SP),9283,337
Palmital(SP),22221,932
Panorama(SP),15777,300
Paraguaçu Paulista(SP),45703,1467
Paraibuna(SP),18222,549
Paranapanema(SP),20197,493
Paranapuã(SP),4078,195
Parapuã(SP),10964,237
Paraíso(SP),6454,210
Pardinho(SP),6435,309
Pariquera-Açu(SP),19648,1234
Parisi(SP),2161,178
Patrocínio Paulista(SP),14670,389
Paulicéia(SP),7366,146
Paulistânia(SP),1833,32
Paulo de Faria(SP),8945,295
Paulínia(SP),109424,7840
Pederneiras(SP),46687,1726
Pedra Bela(SP),6093,141
Pedranópolis(SP),2494,102
Pedregulho(SP),16744,135
Pedreira(SP),47919,1517
Pedrinhas Paulista(SP),3093,79
Pedro de Toledo(SP),11331,129
Penápolis(SP),63407,2550
Pereira Barreto(SP),25669,714
Pereiras(SP),8668,341
Peruíbe(SP),68284,2165
Piacatu(SP),5980,249
Piedade(SP),55348,1764
Pilar do Sul(SP),29185,793
Pindamonhangaba(SP),168328,4943
Pindorama(SP),17049,689
Pinhalzinho(SP),15207,279
Piquerobi(SP),3692,91
Piquete(SP),13657,236
Piracaia(SP),27303,1215
Piracicaba(SP),404142,29071
Piraju(SP),29806,663
Pirajuí(SP),25492,991
Pirangi(SP),11417,573
Pirapora do Bom Jesus(SP),18895,920
Pirapozinho(SP),27527,1300
Pirassununga(SP),76409,3291
Piratininga(SP),13636,444
Pitangueiras(SP),39719,1888
Planalto(SP),5237,256
Platina(SP),3550,118
Poloni(SP),6059,222
Pompéia(SP),22014,369
Pongaí(SP),3416,152
Pontal(SP),49961,2103
Pontalinda(SP),4628,102
Pontes Gestal(SP),2577,180
Populina(SP),4169,93
Porangaba(SP),9925,176
Porto Feliz(SP),53098,3081
Porto Ferreira(SP),56150,2269
Potim(SP),24643,642
Potirendaba(SP),17361,1105
Poá(SP),117452,3772
Pracinha(SP),4093,104
Pradópolis(SP),21496,1015
Praia Grande(SP),325073,9867
Pratânia(SP),5261,177
Presidente Alves(SP),4094,127
Presidente Bernardes(SP),13106,547
Presidente Epitácio(SP),44200,1043
Presidente Prudente(SP),228743,10614
Presidente Venceslau(SP),39516,1169
Promissão(SP),40432,2574
Quadra(SP),3804,74
Quatá(SP),14109,432
Queiroz(SP),3406,63
Queluz(SP),13420,575
Quintana(SP),6638,105
Rafard(SP),9076,358
Rancharia(SP),29707,1393
Redenção da Serra(SP),3851,41
Regente Feijó(SP),20261,270
Reginópolis(SP),9621,164
Registro(SP),56322,3166
Restinga(SP),7593,145
Ribeira(SP),3340,116
Ribeirão Bonito(SP),13219,468
Ribeirão Branco(SP),16444,519
Ribeirão Corrente(SP),4718,97
Ribeirão Grande(SP),7673,217
Ribeirão Pires(SP),123393,3986
Ribeirão Preto(SP),703293,37123
Ribeirão do Sul(SP),4541,128
Ribeirão dos Índios(SP),2225,49
Rifaina(SP),3629,71
Rincão(SP),10799,142
Rinópolis(SP),9981,195
Rio Claro(SP),206424,5778
Rio Grande da Serra(SP),50846,958
Rio das Pedras(SP),35228,1313
Riolândia(SP),12518,632
Riversul(SP),5524,69
Rosana(SP),16643,508
Roseira(SP),10712,542
Rubinéia(SP),3148,140
Rubiácea(SP),3128,60
Sabino(SP),5590,115
Sagres(SP),2432,39
Sales(SP),6331,165
Sales Oliveira(SP),11890,762
Salesópolis(SP),17139,319
Salmourão(SP),5300,42
Saltinho(SP),8286,262
Salto(SP),118663,4738
Salto Grande(SP),9331,258
Salto de Pirapora(SP),45422,1572
Sandovalina(SP),4302,144
Santa Adélia(SP),15480,539
Santa Albertina(SP),6008,373
Santa Branca(SP),14788,395
Santa Bárbara d'Oeste(SP),193475,9716
Santa Clara d'Oeste(SP),2115,95
Santa Cruz da Conceição(SP),4503,224
Santa Cruz da Esperança(SP),2139,67
Santa Cruz das Palmeiras(SP),34361,1667
Santa Cruz do Rio Pardo(SP),47673,1356
Santa Ernestina(SP),5599,241
Santa Fé do Sul(SP),32322,1828
Santa Gertrudes(SP),26898,1339
Santa Isabel(SP),57386,2706
Santa Lúcia(SP),8817,191
Santa Maria da Serra(SP),6173,234
Santa Mercedes(SP),2939,32
Santa Rita d'Oeste(SP),2498,84
Santa Rita do Passa Quatro(SP),27557,637
Santa Rosa de Viterbo(SP),26540,891
Santa Salete(SP),1545,93
Santana da Ponte Pensa(SP),1487,23
Santana de Parnaíba(SP),139447,6521
Santo Anastácio(SP),20878,505
Santo André(SP),718773,33368
Santo Antônio da Alegria(SP),6929,251
Santo Antônio de Posse(SP),23310,1116
Santo Antônio do Aracanguá(SP),8420,226
Santo Antônio do Jardim(SP),5954,160
Santo Antônio do Pinhal(SP),6811,237
Santo Expedito(SP),3111,64
Santos(SP),433311,38171
Santópolis do Aguapeí(SP),4777,156
Sarapuí(SP),10285,71
Sarutaiá(SP),3638,76
Sebastianópolis do Sul(SP),3513,85
Serra Azul(SP),14662,773
Serra Negra(SP),29229,920
Serrana(SP),45107,1641
Sertãozinho(SP),125815,6965
Sete Barras(SP),12832,798
Severínia(SP),17496,919
Silveiras(SP),6302,152
Socorro(SP),41005,1467
Sorocaba(SP),679378,29484
Sud Mennucci(SP),7718,400
Sumaré(SP),282441,10689
Suzano(SP),297637,8989
Suzanápolis(SP),3963,190
São Bento do Sapucaí(SP),10878,209
São Bernardo do Campo(SP),838936,40332
São Caetano do Sul(SP),161127,9615
São Carlos(SP),251983,8714
São Francisco(SP),2821,101
São Joaquim da Barra(SP),51888,1890
São José da Bela Vista(SP),8928,110
São José do Barreiro(SP),4147,152
São José do Rio Pardo(SP),54946,1001
São José do Rio Preto(SP),460671,44650
São José dos Campos(SP),721944,43136
São João da Boa Vista(SP),91211,2006
São João das Duas Pontes(SP),2568,111
São João de Iracema(SP),1922,49
São João do Pau d'Alho(SP),2105,28
São Lourenço da Serra(SP),15825,353
São Luiz do Paraitinga(SP),10687,19
São Manuel(SP),40954,1366
São Miguel Arcanjo(SP),32931,537
São Paulo(SP),12252023,488446
São Pedro(SP),35653,1730
São Pedro do Turvo(SP),7666,217
São Roque(SP),91016,2422
São Sebastião(SP),88980,3198
São Sebastião da Grama(SP),12182,341
São Simão(SP),15322,379
São Vicente(SP),365798,11032
Tabapuã(SP),12407,596
Tabatinga(SP),16496,539
Taboão da Serra(SP),289664,11754
Taciba(SP),6285,218
Taguaí(SP),13859,691
Taiaçu(SP),6295,242
Taiúva(SP),5566,337
Tambaú(SP),23207,956
Tanabi(SP),25967,1975
Tapiratiba(SP),12960,512
Tapiraí(SP),7807,242
Taquaral(SP),2811,119
Taquaritinga(SP),57177,2050
Taquarituba(SP),23218,961
Taquarivaí(SP),5852,97
Tarabai(SP),7468,291
Tarumã(SP),15000,496
Tatuí(SP),121766,4228
Taubaté(SP),314924,12216
Tejupá(SP),4532,61
Teodoro Sampaio(SP),23148,874
Terra Roxa(SP),9370,350
Tietê(SP),42076,1426
Timburi(SP),2658,71
Torre de Pedra(SP),2412,46
Torrinha(SP),10010,592
Trabiju(SP),1724,40
Tremembé(SP),47185,878
Três Fronteiras(SP),5807,353
Tuiuti(SP),6894,96
Tupi Paulista(SP),15495,512
Tupã(SP),65524,1855
Turiúba(SP),2016,91
Turmalina(SP),1727,61
Ubarana(SP),6309,393
Ubatuba(SP),90799,3632
Ubirajara(SP),4780,147
Uchoa(SP),10110,597
União Paulista(SP),1844,94
Uru(SP),1165,88
Urupês(SP),13809,408
Urânia(SP),9114,585
Valentim Gentil(SP),13326,965
Valinhos(SP),129193,5660
Valparaíso(SP),26480,979
Vargem(SP),10537,105
Vargem Grande Paulista(SP),52597,1107
Vargem Grande do Sul(SP),42845,1373
Vera Cruz(SP),10843,271
Vinhedo(SP),78728,4082
Viradouro(SP),18898,761
Vista Alegre do Alto(SP),8810,399
Vitória Brasil(SP),1840,64
Votorantim(SP),122480,4079
Votuporanga(SP),94547,7495
Várzea Paulista(SP),121838,2893
Zacarias(SP),2718,194
Águas da Prata(SP),8180,162
Águas de Lindóia(SP),18705,556
Águas de Santa Bárbara(SP),6075,135
Águas de São Pedro(SP),3451,119
Álvares Florence(SP),3679,147
Álvares Machado(SP),24915,597
Álvaro de Carvalho(SP),5227,95
Óleo(SP),2496,16
