cities,population,cases
Marília(SP),238882,5951
Matão(SP),83170,1094
Mauá(SP),472912,10651
Mendonça(SP),5490,187
Meridiano(SP),3836,147
Mesópolis(SP),1908,40
Miguelópolis(SP),22226,593
Mineiros do Tietê(SP),12908,370
Mira Estrela(SP),3086,81
Miracatu(SP),19779,521
Mirandópolis(SP),29564,643
Mirante do Paranapanema(SP),18259,219
Mirassol(SP),59824,2671
Mirassolândia(SP),4871,197
Mococa(SP),68885,1667
Mogi Guaçu(SP),151888,4027
Mogi Mirim(SP),93189,2534
Mogi das Cruzes(SP),445842,11003
Mombuca(SP),3493,57
Mongaguá(SP),56702,1005
Monte Alegre do Sul(SP),8038,84
Monte Alto(SP),50498,1360
Monte Aprazível(SP),25087,844
Monte Azul Paulista(SP),19008,280
Monte Castelo(SP),4166,135
Monte Mor(SP),59772,1794
Monteiro Lobato(SP),4653,82
Monções(SP),2259,87
Morro Agudo(SP),32968,1427
Morungaba(SP),13622,170
Motuca(SP),4758,74
Murutinga do Sul(SP),4486,81
Nantes(SP),3141,58
Narandiba(SP),4857,169
Natividade da Serra(SP),6661,36
Nazaré Paulista(SP),18524,322
Neves Paulista(SP),8930,306
Nhandeara(SP),11478,302
Nipoã(SP),5213,131
Nova Aliança(SP),6973,326
Nova Campina(SP),9755,101
Nova Canaã Paulista(SP),1881,81
Nova Castilho(SP),1267,24
Nova Europa(SP),11186,332
Nova Granada(SP),21500,1156
Nova Guataporanga(SP),2316,35
Nova Independência(SP),3969,97
Nova Luzitânia(SP),4101,99
Nova Odessa(SP),60174,1789
Novais(SP),5830,198
Novo Horizonte(SP),41052,1434
Nuporanga(SP),7432,127
Ocauçu(SP),4289,47
Olímpia(SP),54772,3037
Onda Verde(SP),4381,276
Oriente(SP),6515,106
Orindiúva(SP),7066,343
Orlândia(SP),44028,1174
Osasco(SP),698418,18271
Oscar Bressane(SP),2603,40
Osvaldo Cruz(SP),32879,377
Ourinhos(SP),113542,2776
Ouro Verde(SP),8562,97
Ouroeste(SP),10361,372
Pacaembu(SP),14197,405
Palestina(SP),12957,187
Palmares Paulista(SP),13275,439
Palmeira d'Oeste(SP),9283,283
Palmital(SP),22221,578
Panorama(SP),15777,163
Paraguaçu Paulista(SP),45703,904
Paraibuna(SP),18222,219
Paranapanema(SP),20197,299
Paranapuã(SP),4078,143
Parapuã(SP),10964,141
Paraíso(SP),6454,175
Pardinho(SP),6435,251
Pariquera-Açu(SP),19648,956
Parisi(SP),2161,129
Patrocínio Paulista(SP),14670,210
Paulicéia(SP),7366,79
Paulistânia(SP),1833,12
Paulo de Faria(SP),8945,233
Paulínia(SP),109424,6303
Pederneiras(SP),46687,1072
Pedra Bela(SP),6093,105
Pedranópolis(SP),2494,81
Pedregulho(SP),16744,107
Pedreira(SP),47919,716
Pedrinhas Paulista(SP),3093,42
Pedro de Toledo(SP),11331,115
Penápolis(SP),63407,1850
Pereira Barreto(SP),25669,424
Pereiras(SP),8668,258
Peruíbe(SP),68284,1593
Piacatu(SP),5980,153
Piedade(SP),55348,1119
Pilar do Sul(SP),29185,413
Pindamonhangaba(SP),168328,3014
Pindorama(SP),17049,639
Pinhalzinho(SP),15207,170
Piquerobi(SP),3692,57
Piquete(SP),13657,180
Piracaia(SP),27303,635
Piracicaba(SP),404142,18090
Piraju(SP),29806,384
Pirajuí(SP),25492,657
Pirangi(SP),11417,396
Pirapora do Bom Jesus(SP),18895,741
Pirapozinho(SP),27527,1148
Pirassununga(SP),76409,2070
Piratininga(SP),13636,392
Pitangueiras(SP),39719,1501
Planalto(SP),5237,216
Platina(SP),3550,74
Poloni(SP),6059,132
Pompéia(SP),22014,205
Pongaí(SP),3416,129
Pontal(SP),49961,1682
Pontalinda(SP),4628,87
Pontes Gestal(SP),2577,149
Populina(SP),4169,66
Porangaba(SP),9925,70
Porto Feliz(SP),53098,1792
Porto Ferreira(SP),56150,1502
Potim(SP),24643,379
Potirendaba(SP),17361,737
Poá(SP),117452,2696
Pracinha(SP),4093,98
Pradópolis(SP),21496,834
Praia Grande(SP),325073,9201
Pratânia(SP),5261,66
Presidente Alves(SP),4094,95
Presidente Bernardes(SP),13106,442
Presidente Epitácio(SP),44200,709
Presidente Prudente(SP),228743,8127
Presidente Venceslau(SP),39516,698
Promissão(SP),40432,2105
Quadra(SP),3804,66
Quatá(SP),14109,272
Queiroz(SP),3406,39
Queluz(SP),13420,364
Quintana(SP),6638,87
Rafard(SP),9076,241
Rancharia(SP),29707,1109
Redenção da Serra(SP),3851,24
Regente Feijó(SP),20261,214
Reginópolis(SP),9621,129
Registro(SP),56322,2178
Restinga(SP),7593,88
Ribeira(SP),3340,68
Ribeirão Bonito(SP),13219,403
Ribeirão Branco(SP),16444,327
Ribeirão Corrente(SP),4718,78
Ribeirão Grande(SP),7673,184
Ribeirão Pires(SP),123393,2963
Ribeirão Preto(SP),703293,30083
Ribeirão do Sul(SP),4541,73
Ribeirão dos Índios(SP),2225,41
Rifaina(SP),3629,57
Rincão(SP),10799,116
Rinópolis(SP),9981,108
Rio Claro(SP),206424,4794
Rio Grande da Serra(SP),50846,828
Rio das Pedras(SP),35228,841
Riolândia(SP),12518,383
Riversul(SP),5524,27
Rosana(SP),16643,261
Roseira(SP),10712,287
Rubinéia(SP),3148,95
Rubiácea(SP),3128,53
Sabino(SP),5590,101
Sagres(SP),2432,17
Sales(SP),6331,95
Sales Oliveira(SP),11890,503
Salesópolis(SP),17139,291
Salmourão(SP),5300,31
Saltinho(SP),8286,183
Salto(SP),118663,3663
Salto Grande(SP),9331,165
Salto de Pirapora(SP),45422,1273
Sandovalina(SP),4302,118
Santa Adélia(SP),15480,420
Santa Albertina(SP),6008,246
Santa Branca(SP),14788,258
Santa Bárbara d'Oeste(SP),193475,7422
Santa Clara d'Oeste(SP),2115,74
Santa Cruz da Conceição(SP),4503,157
Santa Cruz da Esperança(SP),2139,22
Santa Cruz das Palmeiras(SP),34361,1528
Santa Cruz do Rio Pardo(SP),47673,979
Santa Ernestina(SP),5599,179
Santa Fé do Sul(SP),32322,1311
Santa Gertrudes(SP),26898,1117
Santa Isabel(SP),57386,1773
Santa Lúcia(SP),8817,123
Santa Maria da Serra(SP),6173,132
Santa Mercedes(SP),2939,14
Santa Rita d'Oeste(SP),2498,43
Santa Rita do Passa Quatro(SP),27557,426
Santa Rosa de Viterbo(SP),26540,501
Santa Salete(SP),1545,67
Santana da Ponte Pensa(SP),1487,18
Santana de Parnaíba(SP),139447,4820
Santo Anastácio(SP),20878,411
Santo André(SP),718773,26378
Santo Antônio da Alegria(SP),6929,158
Santo Antônio de Posse(SP),23310,822
Santo Antônio do Aracanguá(SP),8420,179
Santo Antônio do Jardim(SP),5954,92
Santo Antônio do Pinhal(SP),6811,121
Santo Expedito(SP),3111,47
Santos(SP),433311,31146
Santópolis do Aguapeí(SP),4777,107
Sarapuí(SP),10285,35
Sarutaiá(SP),3638,65
Sebastianópolis do Sul(SP),3513,81
Serra Azul(SP),14662,747
Serra Negra(SP),29229,402
Serrana(SP),45107,1442
Sertãozinho(SP),125815,5489
Sete Barras(SP),12832,628
Severínia(SP),17496,792
Silveiras(SP),6302,53
Socorro(SP),41005,839
Sorocaba(SP),679378,21625
Sud Mennucci(SP),7718,291
Sumaré(SP),282441,7945
Suzano(SP),297637,7215
Suzanápolis(SP),3963,151
São Bento do Sapucaí(SP),10878,116
São Bernardo do Campo(SP),838936,32901
São Caetano do Sul(SP),161127,7233
São Carlos(SP),251983,5224
São Francisco(SP),2821,80
São Joaquim da Barra(SP),51888,1456
São José da Bela Vista(SP),8928,53
São José do Barreiro(SP),4147,23
São José do Rio Pardo(SP),54946,920
São José do Rio Preto(SP),460671,34312
São José dos Campos(SP),721944,23699
São João da Boa Vista(SP),91211,1239
São João das Duas Pontes(SP),2568,82
São João de Iracema(SP),1922,47
São João do Pau d'Alho(SP),2105,6
São Lourenço da Serra(SP),15825,317
São Luiz do Paraitinga(SP),10687,18
São Manuel(SP),40954,490
São Miguel Arcanjo(SP),32931,322
São Paulo(SP),12252023,382760
São Pedro(SP),35653,943
São Pedro do Turvo(SP),7666,166
São Roque(SP),91016,1557
São Sebastião(SP),88980,2387
São Sebastião da Grama(SP),12182,225
São Simão(SP),15322,229
São Vicente(SP),365798,9081
Tabapuã(SP),12407,467
Tabatinga(SP),16496,437
Taboão da Serra(SP),289664,9686
Taciba(SP),6285,125
Taguaí(SP),13859,526
Taiaçu(SP),6295,214
Taiúva(SP),5566,306
Tambaú(SP),23207,536
Tanabi(SP),25967,1538
Tapiratiba(SP),12960,252
Tapiraí(SP),7807,184
Taquaral(SP),2811,105
Taquaritinga(SP),57177,1369
Taquarituba(SP),23218,550
Taquarivaí(SP),5852,71
Tarabai(SP),7468,256
Tarumã(SP),15000,354
Tatuí(SP),121766,3677
Taubaté(SP),314924,7745
Tejupá(SP),4532,49
Teodoro Sampaio(SP),23148,593
Terra Roxa(SP),9370,306
Tietê(SP),42076,862
Timburi(SP),2658,27
Torre de Pedra(SP),2412,25
Torrinha(SP),10010,208
Trabiju(SP),1724,33
Tremembé(SP),47185,591
Três Fronteiras(SP),5807,279
Tuiuti(SP),6894,66
Tupi Paulista(SP),15495,274
Tupã(SP),65524,1332
Turiúba(SP),2016,60
Turmalina(SP),1727,45
Ubarana(SP),6309,309
Ubatuba(SP),90799,2424
Ubirajara(SP),4780,89
Uchoa(SP),10110,465
União Paulista(SP),1844,90
Uru(SP),1165,63
Urupês(SP),13809,263
Urânia(SP),9114,474
Valentim Gentil(SP),13326,881
Valinhos(SP),129193,3963
Valparaíso(SP),26480,783
Vargem(SP),10537,83
Vargem Grande Paulista(SP),52597,790
Vargem Grande do Sul(SP),42845,1166
Vera Cruz(SP),10843,184
Vinhedo(SP),78728,2717
Viradouro(SP),18898,590
Vista Alegre do Alto(SP),8810,237
Vitória Brasil(SP),1840,39
Votorantim(SP),122480,3317
Votuporanga(SP),94547,6445
Várzea Paulista(SP),121838,2145
Zacarias(SP),2718,133
Águas da Prata(SP),8180,85
Águas de Lindóia(SP),18705,276
Águas de Santa Bárbara(SP),6075,44
Águas de São Pedro(SP),3451,76
Álvares Florence(SP),3679,97
Álvares Machado(SP),24915,368
Álvaro de Carvalho(SP),5227,42
Óleo(SP),2496,6
