#city,population,cases
Mairiporã(SP),100179,2991
Manduri(SP),9846,218
Marabá Paulista(SP),5853,65
Maracaí(SP),14002,245
Marapoama(SP),3031,110
Marinópolis(SP),2112,68
Mariápolis(SP),4084,76
Martinópolis(SP),26461,466
Marília(SP),238882,7958
Matão(SP),83170,1244
Mauá(SP),472912,11728
Mendonça(SP),5490,225
Meridiano(SP),3836,160
Mesópolis(SP),1908,40
Miguelópolis(SP),22226,640
Mineiros do Tietê(SP),12908,427
Mira Estrela(SP),3086,93
Miracatu(SP),19779,675
Mirandópolis(SP),29564,716
Mirante do Paranapanema(SP),18259,269
Mirassol(SP),59824,3002
Mirassolândia(SP),4871,219
Mococa(SP),68885,1757
Mogi Guaçu(SP),151888,4868
Mogi Mirim(SP),93189,2938
Mogi das Cruzes(SP),445842,12209
Mombuca(SP),3493,59
Mongaguá(SP),56702,1107
Monte Alegre do Sul(SP),8038,107
Monte Alto(SP),50498,1522
Monte Aprazível(SP),25087,908
Monte Azul Paulista(SP),19008,356
Monte Castelo(SP),4166,160
Monte Mor(SP),59772,1943
Monteiro Lobato(SP),4653,92
Monções(SP),2259,102
Morro Agudo(SP),32968,1552
Morungaba(SP),13622,181
Motuca(SP),4758,74
Murutinga do Sul(SP),4486,105
Nantes(SP),3141,76
Narandiba(SP),4857,210
Natividade da Serra(SP),6661,44
Nazaré Paulista(SP),18524,360
Neves Paulista(SP),8930,325
Nhandeara(SP),11478,381
Nipoã(SP),5213,132
Nova Aliança(SP),6973,354
Nova Campina(SP),9755,147
Nova Canaã Paulista(SP),1881,87
Nova Castilho(SP),1267,24
Nova Europa(SP),11186,333
Nova Granada(SP),21500,1229
Nova Guataporanga(SP),2316,36
Nova Independência(SP),3969,105
Nova Luzitânia(SP),4101,101
Nova Odessa(SP),60174,2072
Novais(SP),5830,199
Novo Horizonte(SP),41052,1623
Nuporanga(SP),7432,142
Ocauçu(SP),4289,55
Olímpia(SP),54772,3520
Onda Verde(SP),4381,301
Oriente(SP),6515,116
Orindiúva(SP),7066,388
Orlândia(SP),44028,1348
Osasco(SP),698418,19763
Oscar Bressane(SP),2603,47
Osvaldo Cruz(SP),32879,477
Ourinhos(SP),113542,3615
Ouro Verde(SP),8562,121
Ouroeste(SP),10361,385
Pacaembu(SP),14197,460
Palestina(SP),12957,229
Palmares Paulista(SP),13275,456
Palmeira d'Oeste(SP),9283,319
Palmital(SP),22221,649
Panorama(SP),15777,185
Paraguaçu Paulista(SP),45703,1057
Paraibuna(SP),18222,302
Paranapanema(SP),20197,390
Paranapuã(SP),4078,159
Parapuã(SP),10964,179
Paraíso(SP),6454,186
Pardinho(SP),6435,271
Pariquera-Açu(SP),19648,1036
Parisi(SP),2161,134
Patrocínio Paulista(SP),14670,224
Paulicéia(SP),7366,91
Paulistânia(SP),1833,16
Paulo de Faria(SP),8945,245
Paulínia(SP),109424,6848
Pederneiras(SP),46687,1392
Pedra Bela(SP),6093,122
Pedranópolis(SP),2494,89
Pedregulho(SP),16744,110
Pedreira(SP),47919,858
Pedrinhas Paulista(SP),3093,62
Pedro de Toledo(SP),11331,117
Penápolis(SP),63407,2112
Pereira Barreto(SP),25669,487
Pereiras(SP),8668,273
Peruíbe(SP),68284,1770
Piacatu(SP),5980,180
Piedade(SP),55348,1287
Pilar do Sul(SP),29185,545
Pindamonhangaba(SP),168328,3469
Pindorama(SP),17049,651
Pinhalzinho(SP),15207,199
Piquerobi(SP),3692,71
Piquete(SP),13657,225
Piracaia(SP),27303,782
Piracicaba(SP),404142,21943
Piraju(SP),29806,491
Pirajuí(SP),25492,716
Pirangi(SP),11417,441
Pirapora do Bom Jesus(SP),18895,807
Pirapozinho(SP),27527,1207
Pirassununga(SP),76409,2516
Piratininga(SP),13636,405
Pitangueiras(SP),39719,1610
Planalto(SP),5237,239
Platina(SP),3550,75
Poloni(SP),6059,173
Pompéia(SP),22014,287
Pongaí(SP),3416,129
Pontal(SP),49961,1806
Pontalinda(SP),4628,96
Pontes Gestal(SP),2577,154
Populina(SP),4169,75
Porangaba(SP),9925,94
Porto Feliz(SP),53098,2218
Porto Ferreira(SP),56150,1559
Potim(SP),24643,443
Potirendaba(SP),17361,864
Poá(SP),117452,3002
Pracinha(SP),4093,99
Pradópolis(SP),21496,869
Praia Grande(SP),325073,9448
Pratânia(SP),5261,72
Presidente Alves(SP),4094,99
Presidente Bernardes(SP),13106,485
Presidente Epitácio(SP),44200,876
Presidente Prudente(SP),228743,9144
Presidente Venceslau(SP),39516,772
Promissão(SP),40432,2240
Quadra(SP),3804,70
Quatá(SP),14109,321
Queiroz(SP),3406,46
Queluz(SP),13420,387
Quintana(SP),6638,90
Rafard(SP),9076,260
Rancharia(SP),29707,1197
Redenção da Serra(SP),3851,25
Regente Feijó(SP),20261,246
Reginópolis(SP),9621,155
Registro(SP),56322,2563
Restinga(SP),7593,97
Ribeira(SP),3340,91
Ribeirão Bonito(SP),13219,426
Ribeirão Branco(SP),16444,368
Ribeirão Corrente(SP),4718,85
Ribeirão Grande(SP),7673,196
Ribeirão Pires(SP),123393,3368
Ribeirão Preto(SP),703293,31976
Ribeirão do Sul(SP),4541,93
Ribeirão dos Índios(SP),2225,41
Rifaina(SP),3629,62
Rincão(SP),10799,120
Rinópolis(SP),9981,147
Rio Claro(SP),206424,5096
Rio Grande da Serra(SP),50846,879
Rio das Pedras(SP),35228,883
Riolândia(SP),12518,403
Riversul(SP),5524,39
Rosana(SP),16643,340
Roseira(SP),10712,323
Rubinéia(SP),3148,115
Rubiácea(SP),3128,56
Sabino(SP),5590,106
Sagres(SP),2432,20
Sales(SP),6331,110
Sales Oliveira(SP),11890,548
Salesópolis(SP),17139,299
Salmourão(SP),5300,32
Saltinho(SP),8286,198
Salto(SP),118663,3970
Salto Grande(SP),9331,191
Salto de Pirapora(SP),45422,1410
Sandovalina(SP),4302,141
Santa Adélia(SP),15480,453
Santa Albertina(SP),6008,303
Santa Branca(SP),14788,292
Santa Bárbara d'Oeste(SP),193475,8415
Santa Clara d'Oeste(SP),2115,81
Santa Cruz da Conceição(SP),4503,172
Santa Cruz da Esperança(SP),2139,40
Santa Cruz das Palmeiras(SP),34361,1573
Santa Cruz do Rio Pardo(SP),47673,1103
Santa Ernestina(SP),5599,191
Santa Fé do Sul(SP),32322,1511
Santa Gertrudes(SP),26898,1151
Santa Isabel(SP),57386,1926
Santa Lúcia(SP),8817,126
Santa Maria da Serra(SP),6173,167
Santa Mercedes(SP),2939,20
Santa Rita d'Oeste(SP),2498,57
Santa Rita do Passa Quatro(SP),27557,504
Santa Rosa de Viterbo(SP),26540,586
Santa Salete(SP),1545,75
Santana da Ponte Pensa(SP),1487,20
Santana de Parnaíba(SP),139447,5432
Santo Anastácio(SP),20878,443
Santo André(SP),718773,29474
Santo Antônio da Alegria(SP),6929,177
Santo Antônio de Posse(SP),23310,868
Santo Antônio do Aracanguá(SP),8420,206
Santo Antônio do Jardim(SP),5954,97
Santo Antônio do Pinhal(SP),6811,159
Santo Expedito(SP),3111,55
Santos(SP),433311,33566
Santópolis do Aguapeí(SP),4777,120
Sarapuí(SP),10285,38
Sarutaiá(SP),3638,64
Sebastianópolis do Sul(SP),3513,85
Serra Azul(SP),14662,757
Serra Negra(SP),29229,573
Serrana(SP),45107,1602
Sertãozinho(SP),125815,5976
Sete Barras(SP),12832,685
Severínia(SP),17496,815
Silveiras(SP),6302,82
Socorro(SP),41005,1079
Sorocaba(SP),679378,24479
Sud Mennucci(SP),7718,323
Sumaré(SP),282441,8963
Suzano(SP),297637,7834
Suzanápolis(SP),3963,158
São Bento do Sapucaí(SP),10878,150
São Bernardo do Campo(SP),838936,34876
São Caetano do Sul(SP),161127,7977
São Carlos(SP),251983,6445
São Francisco(SP),2821,95
São Joaquim da Barra(SP),51888,1572
São José da Bela Vista(SP),8928,57
São José do Barreiro(SP),4147,26
São José do Rio Pardo(SP),54946,963
São José do Rio Preto(SP),460671,38383
São José dos Campos(SP),721944,29234
São João da Boa Vista(SP),91211,1432
São João das Duas Pontes(SP),2568,87
São João de Iracema(SP),1922,47
São João do Pau d'Alho(SP),2105,10
São Lourenço da Serra(SP),15825,331
São Luiz do Paraitinga(SP),10687,18
São Manuel(SP),40954,820
São Miguel Arcanjo(SP),32931,341
São Paulo(SP),12252023,420939
São Pedro(SP),35653,1081
São Pedro do Turvo(SP),7666,180
São Roque(SP),91016,1888
São Sebastião(SP),88980,2559
São Sebastião da Grama(SP),12182,241
São Simão(SP),15322,266
São Vicente(SP),365798,9792
Tabapuã(SP),12407,509
Tabatinga(SP),16496,498
Taboão da Serra(SP),289664,10464
Taciba(SP),6285,160
Taguaí(SP),13859,595
Taiaçu(SP),6295,219
Taiúva(SP),5566,330
Tambaú(SP),23207,592
Tanabi(SP),25967,1690
Tapiratiba(SP),12960,293
Tapiraí(SP),7807,195
Taquaral(SP),2811,111
Taquaritinga(SP),57177,1503
Taquarituba(SP),23218,699
Taquarivaí(SP),5852,82
Tarabai(SP),7468,275
Tarumã(SP),15000,407
Tatuí(SP),121766,3890
Taubaté(SP),314924,9034
Tejupá(SP),4532,52
Teodoro Sampaio(SP),23148,705
Terra Roxa(SP),9370,314
Tietê(SP),42076,1025
Timburi(SP),2658,33
Torre de Pedra(SP),2412,25
Torrinha(SP),10010,327
Trabiju(SP),1724,33
Tremembé(SP),47185,673
Três Fronteiras(SP),5807,295
Tuiuti(SP),6894,70
Tupi Paulista(SP),15495,344
Tupã(SP),65524,1487
Turiúba(SP),2016,77
Turmalina(SP),1727,45
Ubarana(SP),6309,318
Ubatuba(SP),90799,2767
Ubirajara(SP),4780,122
Uchoa(SP),10110,497
União Paulista(SP),1844,91
Uru(SP),1165,63
Urupês(SP),13809,275
Urânia(SP),9114,526
Valentim Gentil(SP),13326,919
Valinhos(SP),129193,4435
Valparaíso(SP),26480,827
Vargem(SP),10537,87
Vargem Grande Paulista(SP),52597,877
Vargem Grande do Sul(SP),42845,1233
Vera Cruz(SP),10843,208
Vinhedo(SP),78728,3126
Viradouro(SP),18898,605
Vista Alegre do Alto(SP),8810,267
Vitória Brasil(SP),1840,43
Votorantim(SP),122480,3549
Votuporanga(SP),94547,6815
Várzea Paulista(SP),121838,2392
Zacarias(SP),2718,147
Águas da Prata(SP),8180,116
Águas de Lindóia(SP),18705,374
Águas de Santa Bárbara(SP),6075,71
Águas de São Pedro(SP),3451,85
Álvares Florence(SP),3679,112
Álvares Machado(SP),24915,465
Álvaro de Carvalho(SP),5227,54
Óleo(SP),2496,6
