cities,population,cases
Monte Alto(SP),50498,986
Monte Aprazível(SP),25087,676
Monte Azul Paulista(SP),19008,189
Monte Castelo(SP),4166,102
Monte Mor(SP),59772,1454
Monteiro Lobato(SP),4653,69
Monções(SP),2259,57
Morro Agudo(SP),32968,1135
Morungaba(SP),13622,118
Motuca(SP),4758,52
Murutinga do Sul(SP),4486,40
Nantes(SP),3141,13
Narandiba(SP),4857,95
Natividade da Serra(SP),6661,32
Nazaré Paulista(SP),18524,276
Neves Paulista(SP),8930,251
Nhandeara(SP),11478,198
Nipoã(SP),5213,112
Nova Aliança(SP),6973,230
Nova Campina(SP),9755,48
Nova Canaã Paulista(SP),1881,59
Nova Castilho(SP),1267,21
Nova Europa(SP),11186,236
Nova Granada(SP),21500,744
Nova Guataporanga(SP),2316,23
Nova Independência(SP),3969,91
Nova Luzitânia(SP),4101,90
Nova Odessa(SP),60174,1077
Novais(SP),5830,106
Novo Horizonte(SP),41052,991
Nuporanga(SP),7432,65
Ocauçu(SP),4289,30
Olímpia(SP),54772,2380
Onda Verde(SP),4381,189
Oriente(SP),6515,83
Orindiúva(SP),7066,254
Orlândia(SP),44028,923
Osasco(SP),698418,13624
Oscar Bressane(SP),2603,22
Osvaldo Cruz(SP),32879,271
Ourinhos(SP),113542,1940
Ouro Verde(SP),8562,57
Ouroeste(SP),10361,271
Pacaembu(SP),14197,152
Palestina(SP),12957,137
Palmares Paulista(SP),13275,364
Palmeira d'Oeste(SP),9283,198
Palmital(SP),22221,368
Panorama(SP),15777,98
Paraguaçu Paulista(SP),45703,406
Paraibuna(SP),18222,176
Paranapanema(SP),20197,171
Paranapuã(SP),4078,83
Parapuã(SP),10964,70
Paraíso(SP),6454,157
Pardinho(SP),6435,160
Pariquera-Açu(SP),19648,701
Parisi(SP),2161,102
Patrocínio Paulista(SP),14670,158
Paulicéia(SP),7366,47
Paulistânia(SP),1833,9
Paulo de Faria(SP),8945,177
Paulínia(SP),109424,5183
Pederneiras(SP),46687,668
Pedra Bela(SP),6093,94
Pedranópolis(SP),2494,35
Pedregulho(SP),16744,84
Pedreira(SP),47919,546
Pedrinhas Paulista(SP),3093,27
Pedro de Toledo(SP),11331,57
Penápolis(SP),63407,876
Pereira Barreto(SP),25669,271
Pereiras(SP),8668,194
Peruíbe(SP),68284,979
Piacatu(SP),5980,80
Piedade(SP),55348,758
Pilar do Sul(SP),29185,250
Pindamonhangaba(SP),168328,2288
Pindorama(SP),17049,455
Pinhalzinho(SP),15207,147
Piquerobi(SP),3692,42
Piquete(SP),13657,160
Piracaia(SP),27303,426
Piracicaba(SP),404142,13460
Piraju(SP),29806,254
Pirajuí(SP),25492,377
Pirangi(SP),11417,366
Pirapora do Bom Jesus(SP),18895,581
Pirapozinho(SP),27527,832
Pirassununga(SP),76409,1605
Piratininga(SP),13636,284
Pitangueiras(SP),39719,984
Planalto(SP),5237,196
Platina(SP),3550,55
Poloni(SP),6059,77
Pompéia(SP),22014,155
Pongaí(SP),3416,105
Pontal(SP),49961,1505
Pontalinda(SP),4628,64
Pontes Gestal(SP),2577,126
Populina(SP),4169,58
Porangaba(SP),9925,34
Porto Feliz(SP),53098,1179
Porto Ferreira(SP),56150,1261
Potim(SP),24643,269
Potirendaba(SP),17361,558
Poá(SP),117452,1874
Pracinha(SP),4093,4
Pradópolis(SP),21496,737
Praia Grande(SP),325073,7833
Pratânia(SP),5261,57
Presidente Alves(SP),4094,75
Presidente Bernardes(SP),13106,254
Presidente Epitácio(SP),44200,579
Presidente Prudente(SP),228743,4613
Presidente Venceslau(SP),39516,454
Promissão(SP),40432,1646
Quadra(SP),3804,14
Quatá(SP),14109,157
Queiroz(SP),3406,25
Queluz(SP),13420,298
Quintana(SP),6638,60
Rafard(SP),9076,173
Rancharia(SP),29707,865
Redenção da Serra(SP),3851,21
Regente Feijó(SP),20261,131
Reginópolis(SP),9621,45
Registro(SP),56322,1541
Restinga(SP),7593,58
Ribeira(SP),3340,33
Ribeirão Bonito(SP),13219,218
Ribeirão Branco(SP),16444,251
Ribeirão Corrente(SP),4718,64
Ribeirão Grande(SP),7673,91
Ribeirão Pires(SP),123393,1489
Ribeirão Preto(SP),703293,22914
Ribeirão do Sul(SP),4541,37
Ribeirão dos Índios(SP),2225,28
Rifaina(SP),3629,53
Rincão(SP),10799,106
Rinópolis(SP),9981,73
Rio Claro(SP),206424,4068
Rio Grande da Serra(SP),50846,682
Rio das Pedras(SP),35228,723
Riolândia(SP),12518,328
Riversul(SP),5524,19
Rosana(SP),16643,160
Roseira(SP),10712,210
Rubinéia(SP),3148,67
Rubiácea(SP),3128,35
Sabino(SP),5590,45
Sagres(SP),2432,6
Sales(SP),6331,77
Sales Oliveira(SP),11890,440
Salesópolis(SP),17139,215
Salmourão(SP),5300,14
Saltinho(SP),8286,117
Salto(SP),118663,2877
Salto Grande(SP),9331,64
Salto de Pirapora(SP),45422,960
Sandovalina(SP),4302,51
Santa Adélia(SP),15480,343
Santa Albertina(SP),6008,163
Santa Branca(SP),14788,193
Santa Bárbara d'Oeste(SP),193475,5611
Santa Clara d'Oeste(SP),2115,51
Santa Cruz da Conceição(SP),4503,136
Santa Cruz da Esperança(SP),2139,17
Santa Cruz das Palmeiras(SP),34361,1441
Santa Cruz do Rio Pardo(SP),47673,745
Santa Ernestina(SP),5599,141
Santa Fé do Sul(SP),32322,949
Santa Gertrudes(SP),26898,948
Santa Isabel(SP),57386,1255
Santa Lúcia(SP),8817,70
Santa Maria da Serra(SP),6173,120
Santa Mercedes(SP),2939,8
Santa Rita d'Oeste(SP),2498,32
Santa Rita do Passa Quatro(SP),27557,322
Santa Rosa de Viterbo(SP),26540,240
Santa Salete(SP),1545,56
Santana da Ponte Pensa(SP),1487,13
Santana de Parnaíba(SP),139447,3269
Santo Anastácio(SP),20878,238
Santo André(SP),718773,17621
Santo Antônio da Alegria(SP),6929,102
Santo Antônio de Posse(SP),23310,656
Santo Antônio do Aracanguá(SP),8420,158
Santo Antônio do Jardim(SP),5954,75
Santo Antônio do Pinhal(SP),6811,69
Santo Expedito(SP),3111,17
Santos(SP),433311,21634
Santópolis do Aguapeí(SP),4777,75
Sarapuí(SP),10285,18
Sarutaiá(SP),3638,63
Sebastianópolis do Sul(SP),3513,62
Serra Azul(SP),14662,194
Serra Negra(SP),29229,198
Serrana(SP),45107,1036
Sertãozinho(SP),125815,4444
Sete Barras(SP),12832,406
Severínia(SP),17496,716
Silveiras(SP),6302,39
Socorro(SP),41005,499
Sorocaba(SP),679378,15911
Sud Mennucci(SP),7718,173
Sumaré(SP),282441,6288
Suzano(SP),297637,4906
Suzanápolis(SP),3963,64
São Bento do Sapucaí(SP),10878,53
São Bernardo do Campo(SP),838936,25063
São Caetano do Sul(SP),161127,4617
São Carlos(SP),251983,2978
São Francisco(SP),2821,64
São Joaquim da Barra(SP),51888,1107
São José da Bela Vista(SP),8928,48
São José do Barreiro(SP),4147,20
São José do Rio Pardo(SP),54946,613
São José do Rio Preto(SP),460671,23083
São José dos Campos(SP),721944,17882
São João da Boa Vista(SP),91211,696
São João das Duas Pontes(SP),2568,73
São João de Iracema(SP),1922,44
São João do Pau d'Alho(SP),2105,3
São Lourenço da Serra(SP),15825,206
São Luiz do Paraitinga(SP),10687,17
São Manuel(SP),40954,351
São Miguel Arcanjo(SP),32931,270
São Paulo(SP),12252023,296593
São Pedro(SP),35653,590
São Pedro do Turvo(SP),7666,150
São Roque(SP),91016,776
São Sebastião(SP),88980,1565
São Sebastião da Grama(SP),12182,202
São Simão(SP),15322,190
São Vicente(SP),365798,6878
Tabapuã(SP),12407,397
Tabatinga(SP),16496,349
Taboão da Serra(SP),289664,6919
Taciba(SP),6285,89
Taguaí(SP),13859,199
Taiaçu(SP),6295,195
Taiúva(SP),5566,278
Tambaú(SP),23207,403
Tanabi(SP),25967,1214
Tapiratiba(SP),12960,191
Tapiraí(SP),7807,160
Taquaral(SP),2811,95
Taquaritinga(SP),57177,910
Taquarituba(SP),23218,217
Taquarivaí(SP),5852,47
Tarabai(SP),7468,189
Tarumã(SP),15000,208
Tatuí(SP),121766,2461
Taubaté(SP),314924,4927
Tejupá(SP),4532,20
Teodoro Sampaio(SP),23148,263
Terra Roxa(SP),9370,285
Tietê(SP),42076,627
Timburi(SP),2658,16
Torre de Pedra(SP),2412,18
Torrinha(SP),10010,167
Trabiju(SP),1724,23
Tremembé(SP),47185,338
Três Fronteiras(SP),5807,235
Tuiuti(SP),6894,65
Tupi Paulista(SP),15495,204
Tupã(SP),65524,812
Turiúba(SP),2016,30
Turmalina(SP),1727,25
Ubarana(SP),6309,263
Ubatuba(SP),90799,1404
Ubirajara(SP),4780,66
Uchoa(SP),10110,331
União Paulista(SP),1844,65
Uru(SP),1165,60
Urupês(SP),13809,229
Urânia(SP),9114,309
Valentim Gentil(SP),13326,685
Valinhos(SP),129193,2839
Valparaíso(SP),26480,601
Vargem(SP),10537,72
Vargem Grande Paulista(SP),52597,608
Vargem Grande do Sul(SP),42845,690
Vera Cruz(SP),10843,91
Vinhedo(SP),78728,1857
Viradouro(SP),18898,380
Vista Alegre do Alto(SP),8810,189
Vitória Brasil(SP),1840,24
Votorantim(SP),122480,2358
Votuporanga(SP),94547,4667
Várzea Paulista(SP),121838,1709
Zacarias(SP),2718,104
Águas da Prata(SP),8180,62
Águas de Lindóia(SP),18705,166
Águas de Santa Bárbara(SP),6075,24
Águas de São Pedro(SP),3451,54
Álvares Florence(SP),3679,62
Álvares Machado(SP),24915,239
Álvaro de Carvalho(SP),5227,17
Óleo(SP),2496,5
