#city,population,cases
Mogi das Cruzes(SP),445842,8729
Mombuca(SP),3493,52
Mongaguá(SP),56702,673
Monte Alegre do Sul(SP),8038,69
Monte Alto(SP),50498,1081
Monte Aprazível(SP),25087,717
Monte Azul Paulista(SP),19008,221
Monte Castelo(SP),4166,111
Monte Mor(SP),59772,1511
Monteiro Lobato(SP),4653,73
Monções(SP),2259,74
Morro Agudo(SP),32968,1178
Morungaba(SP),13622,126
Motuca(SP),4758,60
Murutinga do Sul(SP),4486,51
Nantes(SP),3141,43
Narandiba(SP),4857,109
Natividade da Serra(SP),6661,34
Nazaré Paulista(SP),18524,284
Neves Paulista(SP),8930,257
Nhandeara(SP),11478,218
Nipoã(SP),5213,114
Nova Aliança(SP),6973,247
Nova Campina(SP),9755,73
Nova Canaã Paulista(SP),1881,72
Nova Castilho(SP),1267,21
Nova Europa(SP),11186,262
Nova Granada(SP),21500,859
Nova Guataporanga(SP),2316,31
Nova Independência(SP),3969,95
Nova Luzitânia(SP),4101,90
Nova Odessa(SP),60174,1245
Novais(SP),5830,133
Novo Horizonte(SP),41052,1161
Nuporanga(SP),7432,116
Ocauçu(SP),4289,37
Olímpia(SP),54772,2610
Onda Verde(SP),4381,214
Oriente(SP),6515,89
Orindiúva(SP),7066,299
Orlândia(SP),44028,1058
Osasco(SP),698418,14368
Oscar Bressane(SP),2603,24
Osvaldo Cruz(SP),32879,297
Ourinhos(SP),113542,2058
Ouro Verde(SP),8562,61
Ouroeste(SP),10361,336
Pacaembu(SP),14197,318
Palestina(SP),12957,147
Palmares Paulista(SP),13275,387
Palmeira d'Oeste(SP),9283,219
Palmital(SP),22221,480
Panorama(SP),15777,109
Paraguaçu Paulista(SP),45703,558
Paraibuna(SP),18222,192
Paranapanema(SP),20197,184
Paranapuã(SP),4078,91
Parapuã(SP),10964,82
Paraíso(SP),6454,163
Pardinho(SP),6435,166
Pariquera-Açu(SP),19648,746
Parisi(SP),2161,108
Patrocínio Paulista(SP),14670,189
Paulicéia(SP),7366,51
Paulistânia(SP),1833,9
Paulo de Faria(SP),8945,197
Paulínia(SP),109424,5406
Pederneiras(SP),46687,768
Pedra Bela(SP),6093,99
Pedranópolis(SP),2494,46
Pedregulho(SP),16744,93
Pedreira(SP),47919,564
Pedrinhas Paulista(SP),3093,28
Pedro de Toledo(SP),11331,70
Penápolis(SP),63407,1134
Pereira Barreto(SP),25669,331
Pereiras(SP),8668,225
Peruíbe(SP),68284,1087
Piacatu(SP),5980,83
Piedade(SP),55348,832
Pilar do Sul(SP),29185,269
Pindamonhangaba(SP),168328,2469
Pindorama(SP),17049,488
Pinhalzinho(SP),15207,150
Piquerobi(SP),3692,42
Piquete(SP),13657,164
Piracaia(SP),27303,451
Piracicaba(SP),404142,14559
Piraju(SP),29806,240
Pirajuí(SP),25492,455
Pirangi(SP),11417,393
Pirapora do Bom Jesus(SP),18895,604
Pirapozinho(SP),27527,902
Pirassununga(SP),76409,1751
Piratininga(SP),13636,315
Pitangueiras(SP),39719,1222
Planalto(SP),5237,200
Platina(SP),3550,58
Poloni(SP),6059,88
Pompéia(SP),22014,170
Pongaí(SP),3416,116
Pontal(SP),49961,1567
Pontalinda(SP),4628,75
Pontes Gestal(SP),2577,138
Populina(SP),4169,63
Porangaba(SP),9925,34
Porto Feliz(SP),53098,1257
Porto Ferreira(SP),56150,1330
Potim(SP),24643,298
Potirendaba(SP),17361,618
Poá(SP),117452,2033
Pracinha(SP),4093,4
Pradópolis(SP),21496,764
Praia Grande(SP),325073,8160
Pratânia(SP),5261,62
Presidente Alves(SP),4094,80
Presidente Bernardes(SP),13106,367
Presidente Epitácio(SP),44200,609
Presidente Prudente(SP),228743,5492
Presidente Venceslau(SP),39516,499
Promissão(SP),40432,1756
Quadra(SP),3804,16
Quatá(SP),14109,182
Queiroz(SP),3406,26
Queluz(SP),13420,311
Quintana(SP),6638,64
Rafard(SP),9076,192
Rancharia(SP),29707,944
Redenção da Serra(SP),3851,23
Regente Feijó(SP),20261,146
Reginópolis(SP),9621,109
Registro(SP),56322,1649
Restinga(SP),7593,73
Ribeira(SP),3340,33
Ribeirão Bonito(SP),13219,262
Ribeirão Branco(SP),16444,260
Ribeirão Corrente(SP),4718,68
Ribeirão Grande(SP),7673,106
Ribeirão Pires(SP),123393,1874
Ribeirão Preto(SP),703293,24767
Ribeirão do Sul(SP),4541,49
Ribeirão dos Índios(SP),2225,38
Rifaina(SP),3629,53
Rincão(SP),10799,108
Rinópolis(SP),9981,86
Rio Claro(SP),206424,4221
Rio Grande da Serra(SP),50846,708
Rio das Pedras(SP),35228,749
Riolândia(SP),12518,351
Riversul(SP),5524,19
Rosana(SP),16643,175
Roseira(SP),10712,236
Rubinéia(SP),3148,73
Rubiácea(SP),3128,37
Sabino(SP),5590,52
Sagres(SP),2432,7
Sales(SP),6331,85
Sales Oliveira(SP),11890,458
Salesópolis(SP),17139,243
Salmourão(SP),5300,19
Saltinho(SP),8286,137
Salto(SP),118663,3058
Salto Grande(SP),9331,101
Salto de Pirapora(SP),45422,1023
Sandovalina(SP),4302,53
Santa Adélia(SP),15480,375
Santa Albertina(SP),6008,194
Santa Branca(SP),14788,202
Santa Bárbara d'Oeste(SP),193475,5984
Santa Clara d'Oeste(SP),2115,53
Santa Cruz da Conceição(SP),4503,141
Santa Cruz da Esperança(SP),2139,20
Santa Cruz das Palmeiras(SP),34361,1475
Santa Cruz do Rio Pardo(SP),47673,780
Santa Ernestina(SP),5599,154
Santa Fé do Sul(SP),32322,1083
Santa Gertrudes(SP),26898,1053
Santa Isabel(SP),57386,1329
Santa Lúcia(SP),8817,90
Santa Maria da Serra(SP),6173,128
Santa Mercedes(SP),2939,9
Santa Rita d'Oeste(SP),2498,37
Santa Rita do Passa Quatro(SP),27557,375
Santa Rosa de Viterbo(SP),26540,333
Santa Salete(SP),1545,58
Santana da Ponte Pensa(SP),1487,18
Santana de Parnaíba(SP),139447,3506
Santo Anastácio(SP),20878,304
Santo André(SP),718773,18989
Santo Antônio da Alegria(SP),6929,138
Santo Antônio de Posse(SP),23310,744
Santo Antônio do Aracanguá(SP),8420,164
Santo Antônio do Jardim(SP),5954,83
Santo Antônio do Pinhal(SP),6811,75
Santo Expedito(SP),3111,18
Santos(SP),433311,23725
Santópolis do Aguapeí(SP),4777,92
Sarapuí(SP),10285,20
Sarutaiá(SP),3638,60
Sebastianópolis do Sul(SP),3513,68
Serra Azul(SP),14662,202
Serra Negra(SP),29229,220
Serrana(SP),45107,1084
Sertãozinho(SP),125815,4802
Sete Barras(SP),12832,442
Severínia(SP),17496,754
Silveiras(SP),6302,40
Socorro(SP),41005,569
Sorocaba(SP),679378,17376
Sud Mennucci(SP),7718,207
Sumaré(SP),282441,6710
Suzano(SP),297637,5454
Suzanápolis(SP),3963,113
São Bento do Sapucaí(SP),10878,61
São Bernardo do Campo(SP),838936,26529
São Caetano do Sul(SP),161127,5094
São Carlos(SP),251983,3328
São Francisco(SP),2821,65
São Joaquim da Barra(SP),51888,1270
São José da Bela Vista(SP),8928,49
São José do Barreiro(SP),4147,23
São José do Rio Pardo(SP),54946,740
São José do Rio Preto(SP),460671,25580
São José dos Campos(SP),721944,18904
São João da Boa Vista(SP),91211,799
São João das Duas Pontes(SP),2568,79
São João de Iracema(SP),1922,44
São João do Pau d'Alho(SP),2105,6
São Lourenço da Serra(SP),15825,229
São Luiz do Paraitinga(SP),10687,17
São Manuel(SP),40954,380
São Miguel Arcanjo(SP),32931,278
São Paulo(SP),12252023,312632
São Pedro(SP),35653,679
São Pedro do Turvo(SP),7666,150
São Roque(SP),91016,872
São Sebastião(SP),88980,1824
São Sebastião da Grama(SP),12182,210
São Simão(SP),15322,202
São Vicente(SP),365798,7278
Tabapuã(SP),12407,423
Tabatinga(SP),16496,372
Taboão da Serra(SP),289664,7928
Taciba(SP),6285,110
Taguaí(SP),13859,274
Taiaçu(SP),6295,204
Taiúva(SP),5566,290
Tambaú(SP),23207,446
Tanabi(SP),25967,1339
Tapiratiba(SP),12960,198
Tapiraí(SP),7807,162
Taquaral(SP),2811,99
Taquaritinga(SP),57177,1142
Taquarituba(SP),23218,431
Taquarivaí(SP),5852,50
Tarabai(SP),7468,202
Tarumã(SP),15000,252
Tatuí(SP),121766,2712
Taubaté(SP),314924,5644
Tejupá(SP),4532,28
Teodoro Sampaio(SP),23148,273
Terra Roxa(SP),9370,294
Tietê(SP),42076,661
Timburi(SP),2658,21
Torre de Pedra(SP),2412,19
Torrinha(SP),10010,172
Trabiju(SP),1724,25
Tremembé(SP),47185,395
Três Fronteiras(SP),5807,253
Tuiuti(SP),6894,65
Tupi Paulista(SP),15495,220
Tupã(SP),65524,912
Turiúba(SP),2016,37
Turmalina(SP),1727,33
Ubarana(SP),6309,281
Ubatuba(SP),90799,1572
Ubirajara(SP),4780,72
Uchoa(SP),10110,389
União Paulista(SP),1844,65
Uru(SP),1165,61
Urupês(SP),13809,245
Urânia(SP),9114,321
Valentim Gentil(SP),13326,778
Valinhos(SP),129193,3029
Valparaíso(SP),26480,653
Vargem(SP),10537,78
Vargem Grande Paulista(SP),52597,631
Vargem Grande do Sul(SP),42845,950
Vera Cruz(SP),10843,117
Vinhedo(SP),78728,1983
Viradouro(SP),18898,459
Vista Alegre do Alto(SP),8810,214
Vitória Brasil(SP),1840,35
Votorantim(SP),122480,2592
Votuporanga(SP),94547,5333
Várzea Paulista(SP),121838,1767
Zacarias(SP),2718,106
Águas da Prata(SP),8180,64
Águas de Lindóia(SP),18705,181
Águas de Santa Bárbara(SP),6075,26
Águas de São Pedro(SP),3451,56
Álvares Florence(SP),3679,69
Álvares Machado(SP),24915,277
Álvaro de Carvalho(SP),5227,23
Óleo(SP),2496,6
