cities,population,cases
Itirapina(SP),18157,1168
Itirapuã(SP),6499,224
Itobi(SP),7841,500
Itu(SP),173939,13101
Itupeva(SP),61252,4387
Ituverava(SP),41824,1240
Itápolis(SP),43120,3526
Jaborandi(SP),6929,405
Jaboticabal(SP),77263,4919
Jacareí(SP),233662,17337
Jaci(SP),7067,649
Jacupiranga(SP),17866,1222
Jaguariúna(SP),57488,3978
Jales(SP),49107,4776
Jambeiro(SP),6602,279
Jandira(SP),124937,5600
Jardinópolis(SP),44380,2717
Jarinu(SP),30044,1810
Jaú(SP),150252,7178
Jeriquara(SP),3159,216
Joanópolis(SP),13220,779
José Bonifácio(SP),37015,3805
João Ramalho(SP),4523,457
Jumirim(SP),3367,271
Jundiaí(SP),418962,36252
Junqueirópolis(SP),20679,1244
Juquitiba(SP),31444,1620
Juquiá(SP),18812,1337
Júlio Mesquita(SP),4776,106
Lagoinha(SP),4896,154
Laranjal Paulista(SP),28516,3198
Lavrinhas(SP),7260,228
Lavínia(SP),11980,746
Leme(SP),103391,8427
Lençóis Paulista(SP),68432,9613
Limeira(SP),306114,15252
Lindóia(SP),7980,492
Lins(SP),78013,7596
Lorena(SP),88706,3657
Lourdes(SP),2289,213
Louveira(SP),48885,2968
Lucianópolis(SP),2394,128
Lucélia(SP),21747,987
Luiziânia(SP),5790,177
Lupércio(SP),4584,187
Lutécia(SP),2649,163
Luís Antônio(SP),14947,1194
Macatuba(SP),17163,2407
Macaubal(SP),8120,410
Macedônia(SP),3698,284
Magda(SP),3119,165
Mairinque(SP),47150,2910
Mairiporã(SP),100179,5222
Manduri(SP),9846,537
Marabá Paulista(SP),5853,86
Maracaí(SP),14002,1197
Marapoama(SP),3031,313
Marinópolis(SP),2112,151
Mariápolis(SP),4084,160
Martinópolis(SP),26461,995
Marília(SP),238882,19439
Matão(SP),83170,3335
Mauá(SP),472912,20662
Mendonça(SP),5490,627
Meridiano(SP),3836,264
Mesópolis(SP),1908,114
Miguelópolis(SP),22226,868
Mineiros do Tietê(SP),12908,1019
Mira Estrela(SP),3086,292
Miracatu(SP),19779,1486
Mirandópolis(SP),29564,1580
Mirante do Paranapanema(SP),18259,578
Mirassol(SP),59824,6227
Mirassolândia(SP),4871,356
Mococa(SP),68885,4669
Mogi Guaçu(SP),151888,11866
Mogi Mirim(SP),93189,7893
Mogi das Cruzes(SP),445842,23101
Mombuca(SP),3493,243
Mongaguá(SP),56702,1335
Monte Alegre do Sul(SP),8038,369
Monte Alto(SP),50498,3421
Monte Aprazível(SP),25087,1834
Monte Azul Paulista(SP),19008,1401
Monte Castelo(SP),4166,433
Monte Mor(SP),59772,4103
Monteiro Lobato(SP),4653,178
Monções(SP),2259,176
Morro Agudo(SP),32968,3514
Morungaba(SP),13622,677
Motuca(SP),4758,270
Murutinga do Sul(SP),4486,248
Nantes(SP),3141,159
Narandiba(SP),4857,632
Natividade da Serra(SP),6661,112
Nazaré Paulista(SP),18524,1133
Neves Paulista(SP),8930,918
Nhandeara(SP),11478,845
Nipoã(SP),5213,350
Nova Aliança(SP),6973,640
Nova Campina(SP),9755,498
Nova Canaã Paulista(SP),1881,163
Nova Castilho(SP),1267,51
Nova Europa(SP),11186,611
Nova Granada(SP),21500,2265
Nova Guataporanga(SP),2316,165
Nova Independência(SP),3969,322
Nova Luzitânia(SP),4101,269
Nova Odessa(SP),60174,4599
Novais(SP),5830,229
Novo Horizonte(SP),41052,3606
Nuporanga(SP),7432,307
Ocauçu(SP),4289,276
Olímpia(SP),54772,7136
Onda Verde(SP),4381,663
Oriente(SP),6515,228
Orindiúva(SP),7066,968
Orlândia(SP),44028,3188
Osasco(SP),698418,33440
Oscar Bressane(SP),2603,224
Osvaldo Cruz(SP),32879,2088
Ourinhos(SP),113542,9461
Ouro Verde(SP),8562,361
Ouroeste(SP),10361,862
Pacaembu(SP),14197,968
Palestina(SP),12957,534
Palmares Paulista(SP),13275,1010
Palmeira d'Oeste(SP),9283,524
Palmital(SP),22221,1811
Panorama(SP),15777,930
Paraguaçu Paulista(SP),45703,2603
Paraibuna(SP),18222,968
Paranapanema(SP),20197,1124
Paranapuã(SP),4078,332
Parapuã(SP),10964,776
Paraíso(SP),6454,337
Pardinho(SP),6435,483
Pariquera-Açu(SP),19648,1857
Parisi(SP),2161,316
Patrocínio Paulista(SP),14670,629
Paulicéia(SP),7366,314
Paulistânia(SP),1833,88
Paulo de Faria(SP),8945,499
Paulínia(SP),109424,11626
Pederneiras(SP),46687,3238
Pedra Bela(SP),6093,165
Pedranópolis(SP),2494,176
Pedregulho(SP),16744,249
Pedreira(SP),47919,2701
Pedrinhas Paulista(SP),3093,251
Pedro de Toledo(SP),11331,284
Penápolis(SP),63407,4674
Pereira Barreto(SP),25669,1394
Pereiras(SP),8668,736
Peruíbe(SP),68284,5142
Piacatu(SP),5980,543
Piedade(SP),55348,3510
Pilar do Sul(SP),29185,1767
Pindamonhangaba(SP),168328,8889
Pindorama(SP),17049,887
Pinhalzinho(SP),15207,552
Piquerobi(SP),3692,156
Piquete(SP),13657,286
Piracaia(SP),27303,2431
Piracicaba(SP),404142,44246
Piraju(SP),29806,1209
Pirajuí(SP),25492,1597
Pirangi(SP),11417,1264
Pirapora do Bom Jesus(SP),18895,1326
Pirapozinho(SP),27527,1835
Pirassununga(SP),76409,6905
Piratininga(SP),13636,621
Pitangueiras(SP),39719,3600
Planalto(SP),5237,448
Platina(SP),3550,180
Poloni(SP),6059,412
Pompéia(SP),22014,628
Pongaí(SP),3416,200
Pontal(SP),49961,4232
Pontalinda(SP),4628,136
Pontes Gestal(SP),2577,267
Populina(SP),4169,132
Porangaba(SP),9925,544
Porto Feliz(SP),53098,5578
Porto Ferreira(SP),56150,3915
Potim(SP),24643,1362
Potirendaba(SP),17361,1889
Poá(SP),117452,5891
Pracinha(SP),4093,167
Pradópolis(SP),21496,1330
Praia Grande(SP),325073,15719
Pratânia(SP),5261,533
Presidente Alves(SP),4094,221
Presidente Bernardes(SP),13106,805
Presidente Epitácio(SP),44200,1953
Presidente Prudente(SP),228743,20110
Presidente Venceslau(SP),39516,2051
Promissão(SP),40432,4241
Quadra(SP),3804,119
Quatá(SP),14109,889
Queiroz(SP),3406,156
Queluz(SP),13420,784
Quintana(SP),6638,344
Rafard(SP),9076,649
Rancharia(SP),29707,2558
Redenção da Serra(SP),3851,83
Regente Feijó(SP),20261,500
Reginópolis(SP),9621,272
Registro(SP),56322,4989
Restinga(SP),7593,298
Ribeira(SP),3340,270
Ribeirão Bonito(SP),13219,674
Ribeirão Branco(SP),16444,1207
Ribeirão Corrente(SP),4718,171
Ribeirão Grande(SP),7673,302
Ribeirão Pires(SP),123393,6839
Ribeirão Preto(SP),703293,54774
Ribeirão do Sul(SP),4541,434
Ribeirão dos Índios(SP),2225,64
Rifaina(SP),3629,305
Rincão(SP),10799,331
Rinópolis(SP),9981,259
Rio Claro(SP),206424,9531
Rio Grande da Serra(SP),50846,1787
Rio das Pedras(SP),35228,2144
Riolândia(SP),12518,1065
Riversul(SP),5524,380
Rosana(SP),16643,984
Roseira(SP),10712,1080
Rubinéia(SP),3148,266
Rubiácea(SP),3128,90
Sabino(SP),5590,258
Sagres(SP),2432,109
Sales(SP),6331,301
Sales Oliveira(SP),11890,1351
Salesópolis(SP),17139,433
Salmourão(SP),5300,256
Saltinho(SP),8286,529
Salto(SP),118663,7637
Salto Grande(SP),9331,603
Salto de Pirapora(SP),45422,2614
Sandovalina(SP),4302,183
Santa Adélia(SP),15480,1050
Santa Albertina(SP),6008,542
Santa Branca(SP),14788,711
Santa Bárbara d'Oeste(SP),193475,14838
Santa Clara d'Oeste(SP),2115,156
Santa Cruz da Conceição(SP),4503,456
Santa Cruz da Esperança(SP),2139,161
Santa Cruz das Palmeiras(SP),34361,2910
Santa Cruz do Rio Pardo(SP),47673,3179
Santa Ernestina(SP),5599,388
Santa Fé do Sul(SP),32322,2973
Santa Gertrudes(SP),26898,2627
Santa Isabel(SP),57386,4859
Santa Lúcia(SP),8817,530
Santa Maria da Serra(SP),6173,374
Santa Mercedes(SP),2939,125
Santa Rita d'Oeste(SP),2498,177
Santa Rita do Passa Quatro(SP),27557,1129
Santa Rosa de Viterbo(SP),26540,1604
Santa Salete(SP),1545,158
Santana da Ponte Pensa(SP),1487,38
Santana de Parnaíba(SP),139447,10836
Santo Anastácio(SP),20878,1154
Santo André(SP),718773,50341
Santo Antônio da Alegria(SP),6929,409
Santo Antônio de Posse(SP),23310,1989
Santo Antônio do Aracanguá(SP),8420,485
Santo Antônio do Jardim(SP),5954,366
Santo Antônio do Pinhal(SP),6811,407
Santo Expedito(SP),3111,144
Santos(SP),433311,49184
Santópolis do Aguapeí(SP),4777,382
Sarapuí(SP),10285,310
Sarutaiá(SP),3638,100
Sebastianópolis do Sul(SP),3513,115
Serra Azul(SP),14662,1006
Serra Negra(SP),29229,1836
Serrana(SP),45107,3765
Sertãozinho(SP),125815,11905
Sete Barras(SP),12832,1238
Severínia(SP),17496,1862
Silveiras(SP),6302,317
Socorro(SP),41005,2531
Sorocaba(SP),679378,50415
Sud Mennucci(SP),7718,714
Sumaré(SP),282441,18511
Suzano(SP),297637,16660
Suzanápolis(SP),3963,287
São Bento do Sapucaí(SP),10878,491
São Bernardo do Campo(SP),838936,58743
São Caetano do Sul(SP),161127,14704
São Carlos(SP),251983,17584
São Francisco(SP),2821,178
São Joaquim da Barra(SP),51888,4073
São José da Bela Vista(SP),8928,184
São José do Barreiro(SP),4147,209
São José do Rio Pardo(SP),54946,1577
São José do Rio Preto(SP),460671,67375
São José dos Campos(SP),721944,65305
São João da Boa Vista(SP),91211,5956
São João das Duas Pontes(SP),2568,139
São João de Iracema(SP),1922,95
São João do Pau d'Alho(SP),2105,105
São Lourenço da Serra(SP),15825,582
São Luiz do Paraitinga(SP),10687,39
São Manuel(SP),40954,3339
São Miguel Arcanjo(SP),32931,1235
São Paulo(SP),12252023,736880
São Pedro(SP),35653,3362
São Pedro do Turvo(SP),7666,490
São Roque(SP),91016,4664
São Sebastião(SP),88980,6355
São Sebastião da Grama(SP),12182,677
São Simão(SP),15322,685
São Vicente(SP),365798,14815
Tabapuã(SP),12407,1005
Tabatinga(SP),16496,1439
Taboão da Serra(SP),289664,15253
Taciba(SP),6285,357
Taguaí(SP),13859,1219
Taiaçu(SP),6295,276
Taiúva(SP),5566,681
Tambaú(SP),23207,1821
Tanabi(SP),25967,3165
Tapiratiba(SP),12960,951
Tapiraí(SP),7807,359
Taquaral(SP),2811,243
Taquaritinga(SP),57177,3679
Taquarituba(SP),23218,2159
Taquarivaí(SP),5852,235
Tarabai(SP),7468,491
Tarumã(SP),15000,1051
Tatuí(SP),121766,5270
Taubaté(SP),314924,19462
Tejupá(SP),4532,122
Teodoro Sampaio(SP),23148,1425
Terra Roxa(SP),9370,699
Tietê(SP),42076,2327
Timburi(SP),2658,98
Torre de Pedra(SP),2412,73
Torrinha(SP),10010,790
Trabiju(SP),1724,70
Tremembé(SP),47185,1878
Três Fronteiras(SP),5807,502
Tuiuti(SP),6894,132
Tupi Paulista(SP),15495,1306
Tupã(SP),65524,3785
Turiúba(SP),2016,132
Turmalina(SP),1727,135
Ubarana(SP),6309,590
Ubatuba(SP),90799,5447
Ubirajara(SP),4780,226
Uchoa(SP),10110,978
União Paulista(SP),1844,114
Uru(SP),1165,126
Urupês(SP),13809,599
Urânia(SP),9114,948
Valentim Gentil(SP),13326,1509
Valinhos(SP),129193,9754
Valparaíso(SP),26480,1742
Vargem(SP),10537,152
Vargem Grande Paulista(SP),52597,1784
Vargem Grande do Sul(SP),42845,2058
Vera Cruz(SP),10843,459
Vinhedo(SP),78728,6389
Viradouro(SP),18898,1387
Vista Alegre do Alto(SP),8810,632
Vitória Brasil(SP),1840,173
Votorantim(SP),122480,6304
Votuporanga(SP),94547,11339
Várzea Paulista(SP),121838,5162
Zacarias(SP),2718,226
Águas da Prata(SP),8180,406
Águas de Lindóia(SP),18705,1109
Águas de Santa Bárbara(SP),6075,316
Águas de São Pedro(SP),3451,223
Álvares Florence(SP),3679,343
Álvares Machado(SP),24915,1399
Álvaro de Carvalho(SP),5227,144
Óleo(SP),2496,60
