cities,population,cases
Lençóis Paulista(SP),68432,5759
Limeira(SP),306114,13735
Lindóia(SP),7980,202
Lins(SP),78013,4756
Lorena(SP),88706,2418
Lourdes(SP),2289,136
Louveira(SP),48885,1718
Lucianópolis(SP),2394,16
Lucélia(SP),21747,485
Luiziânia(SP),5790,135
Lupércio(SP),4584,106
Lutécia(SP),2649,114
Luís Antônio(SP),14947,892
Macatuba(SP),17163,1646
Macaubal(SP),8120,266
Macedônia(SP),3698,187
Magda(SP),3119,70
Mairinque(SP),47150,1712
Mairiporã(SP),100179,3913
Manduri(SP),9846,281
Marabá Paulista(SP),5853,79
Maracaí(SP),14002,492
Marapoama(SP),3031,168
Marinópolis(SP),2112,73
Mariápolis(SP),4084,91
Martinópolis(SP),26461,675
Marília(SP),238882,12039
Matão(SP),83170,1969
Mauá(SP),472912,14704
Mendonça(SP),5490,397
Meridiano(SP),3836,191
Mesópolis(SP),1908,57
Miguelópolis(SP),22226,774
Mineiros do Tietê(SP),12908,769
Mira Estrela(SP),3086,144
Miracatu(SP),19779,1049
Mirandópolis(SP),29564,866
Mirante do Paranapanema(SP),18259,332
Mirassol(SP),59824,4053
Mirassolândia(SP),4871,278
Mococa(SP),68885,2678
Mogi Guaçu(SP),151888,7839
Mogi Mirim(SP),93189,4812
Mogi das Cruzes(SP),445842,15751
Mombuca(SP),3493,155
Mongaguá(SP),56702,1149
Monte Alegre do Sul(SP),8038,221
Monte Alto(SP),50498,1970
Monte Aprazível(SP),25087,1170
Monte Azul Paulista(SP),19008,655
Monte Castelo(SP),4166,303
Monte Mor(SP),59772,2477
Monteiro Lobato(SP),4653,107
Monções(SP),2259,136
Morro Agudo(SP),32968,2175
Morungaba(SP),13622,339
Motuca(SP),4758,175
Murutinga do Sul(SP),4486,151
Nantes(SP),3141,101
Narandiba(SP),4857,293
Natividade da Serra(SP),6661,76
Nazaré Paulista(SP),18524,577
Neves Paulista(SP),8930,405
Nhandeara(SP),11478,518
Nipoã(SP),5213,162
Nova Aliança(SP),6973,442
Nova Campina(SP),9755,222
Nova Canaã Paulista(SP),1881,114
Nova Castilho(SP),1267,27
Nova Europa(SP),11186,403
Nova Granada(SP),21500,1605
Nova Guataporanga(SP),2316,117
Nova Independência(SP),3969,152
Nova Luzitânia(SP),4101,121
Nova Odessa(SP),60174,2909
Novais(SP),5830,208
Novo Horizonte(SP),41052,2104
Nuporanga(SP),7432,215
Ocauçu(SP),4289,206
Olímpia(SP),54772,4826
Onda Verde(SP),4381,422
Oriente(SP),6515,149
Orindiúva(SP),7066,660
Orlândia(SP),44028,2112
Osasco(SP),698418,23790
Oscar Bressane(SP),2603,66
Osvaldo Cruz(SP),32879,822
Ourinhos(SP),113542,5273
Ouro Verde(SP),8562,251
Ouroeste(SP),10361,450
Pacaembu(SP),14197,768
Palestina(SP),12957,305
Palmares Paulista(SP),13275,596
Palmeira d'Oeste(SP),9283,351
Palmital(SP),22221,1031
Panorama(SP),15777,346
Paraguaçu Paulista(SP),45703,1585
Paraibuna(SP),18222,601
Paranapanema(SP),20197,576
Paranapuã(SP),4078,199
Parapuã(SP),10964,275
Paraíso(SP),6454,225
Pardinho(SP),6435,318
Pariquera-Açu(SP),19648,1319
Parisi(SP),2161,191
Patrocínio Paulista(SP),14670,458
Paulicéia(SP),7366,166
Paulistânia(SP),1833,34
Paulo de Faria(SP),8945,303
Paulínia(SP),109424,8550
Pederneiras(SP),46687,1898
Pedra Bela(SP),6093,151
Pedranópolis(SP),2494,107
Pedregulho(SP),16744,139
Pedreira(SP),47919,1699
Pedrinhas Paulista(SP),3093,127
Pedro de Toledo(SP),11331,160
Penápolis(SP),63407,2870
Pereira Barreto(SP),25669,783
Pereiras(SP),8668,406
Peruíbe(SP),68284,2621
Piacatu(SP),5980,299
Piedade(SP),55348,2013
Pilar do Sul(SP),29185,882
Pindamonhangaba(SP),168328,5772
Pindorama(SP),17049,723
Pinhalzinho(SP),15207,296
Piquerobi(SP),3692,99
Piquete(SP),13657,245
Piracaia(SP),27303,1436
Piracicaba(SP),404142,31615
Piraju(SP),29806,808
Pirajuí(SP),25492,1101
Pirangi(SP),11417,632
Pirapora do Bom Jesus(SP),18895,997
Pirapozinho(SP),27527,1355
Pirassununga(SP),76409,3901
Piratininga(SP),13636,459
Pitangueiras(SP),39719,2082
Planalto(SP),5237,260
Platina(SP),3550,131
Poloni(SP),6059,235
Pompéia(SP),22014,400
Pongaí(SP),3416,154
Pontal(SP),49961,2565
Pontalinda(SP),4628,105
Pontes Gestal(SP),2577,200
Populina(SP),4169,95
Porangaba(SP),9925,215
Porto Feliz(SP),53098,3581
Porto Ferreira(SP),56150,2611
Potim(SP),24643,878
Potirendaba(SP),17361,1272
Poá(SP),117452,4152
Pracinha(SP),4093,138
Pradópolis(SP),21496,1078
Praia Grande(SP),325073,10356
Pratânia(SP),5261,219
Presidente Alves(SP),4094,140
Presidente Bernardes(SP),13106,578
Presidente Epitácio(SP),44200,1125
Presidente Prudente(SP),228743,11606
Presidente Venceslau(SP),39516,1262
Promissão(SP),40432,2819
Quadra(SP),3804,76
Quatá(SP),14109,475
Queiroz(SP),3406,85
Queluz(SP),13420,634
Quintana(SP),6638,144
Rafard(SP),9076,400
Rancharia(SP),29707,1467
Redenção da Serra(SP),3851,44
Regente Feijó(SP),20261,288
Reginópolis(SP),9621,170
Registro(SP),56322,3381
Restinga(SP),7593,207
Ribeira(SP),3340,144
Ribeirão Bonito(SP),13219,483
Ribeirão Branco(SP),16444,651
Ribeirão Corrente(SP),4718,123
Ribeirão Grande(SP),7673,222
Ribeirão Pires(SP),123393,4314
Ribeirão Preto(SP),703293,40806
Ribeirão do Sul(SP),4541,168
Ribeirão dos Índios(SP),2225,48
Rifaina(SP),3629,95
Rincão(SP),10799,175
Rinópolis(SP),9981,205
Rio Claro(SP),206424,6347
Rio Grande da Serra(SP),50846,1020
Rio das Pedras(SP),35228,1400
Riolândia(SP),12518,708
Riversul(SP),5524,95
Rosana(SP),16643,560
Roseira(SP),10712,612
Rubinéia(SP),3148,163
Rubiácea(SP),3128,63
Sabino(SP),5590,132
Sagres(SP),2432,45
Sales(SP),6331,188
Sales Oliveira(SP),11890,841
Salesópolis(SP),17139,338
Salmourão(SP),5300,43
Saltinho(SP),8286,322
Salto(SP),118663,5079
Salto Grande(SP),9331,291
Salto de Pirapora(SP),45422,1619
Sandovalina(SP),4302,150
Santa Adélia(SP),15480,618
Santa Albertina(SP),6008,406
Santa Branca(SP),14788,413
Santa Bárbara d'Oeste(SP),193475,10287
Santa Clara d'Oeste(SP),2115,103
Santa Cruz da Conceição(SP),4503,245
Santa Cruz da Esperança(SP),2139,71
Santa Cruz das Palmeiras(SP),34361,1890
Santa Cruz do Rio Pardo(SP),47673,1636
Santa Ernestina(SP),5599,258
Santa Fé do Sul(SP),32322,1992
Santa Gertrudes(SP),26898,1436
Santa Isabel(SP),57386,3055
Santa Lúcia(SP),8817,312
Santa Maria da Serra(SP),6173,297
Santa Mercedes(SP),2939,43
Santa Rita d'Oeste(SP),2498,89
Santa Rita do Passa Quatro(SP),27557,680
Santa Rosa de Viterbo(SP),26540,980
Santa Salete(SP),1545,97
Santana da Ponte Pensa(SP),1487,27
Santana de Parnaíba(SP),139447,7029
Santo Anastácio(SP),20878,515
Santo André(SP),718773,35869
Santo Antônio da Alegria(SP),6929,282
Santo Antônio de Posse(SP),23310,1287
Santo Antônio do Aracanguá(SP),8420,239
Santo Antônio do Jardim(SP),5954,211
Santo Antônio do Pinhal(SP),6811,255
Santo Expedito(SP),3111,71
Santos(SP),433311,39955
Santópolis do Aguapeí(SP),4777,212
Sarapuí(SP),10285,101
Sarutaiá(SP),3638,77
Sebastianópolis do Sul(SP),3513,85
Serra Azul(SP),14662,947
Serra Negra(SP),29229,1042
Serrana(SP),45107,2384
Sertãozinho(SP),125815,7667
Sete Barras(SP),12832,839
Severínia(SP),17496,1032
Silveiras(SP),6302,160
Socorro(SP),41005,1645
Sorocaba(SP),679378,31773
Sud Mennucci(SP),7718,448
Sumaré(SP),282441,11581
Suzano(SP),297637,10398
Suzanápolis(SP),3963,228
São Bento do Sapucaí(SP),10878,248
São Bernardo do Campo(SP),838936,44580
São Caetano do Sul(SP),161127,10528
São Carlos(SP),251983,10185
São Francisco(SP),2821,104
São Joaquim da Barra(SP),51888,2104
São José da Bela Vista(SP),8928,123
São José do Barreiro(SP),4147,164
São José do Rio Pardo(SP),54946,1141
São José do Rio Preto(SP),460671,48029
São José dos Campos(SP),721944,46715
São João da Boa Vista(SP),91211,2624
São João das Duas Pontes(SP),2568,116
São João de Iracema(SP),1922,52
São João do Pau d'Alho(SP),2105,51
São Lourenço da Serra(SP),15825,380
São Luiz do Paraitinga(SP),10687,21
São Manuel(SP),40954,1592
São Miguel Arcanjo(SP),32931,639
São Paulo(SP),12252023,525595
São Pedro(SP),35653,1972
São Pedro do Turvo(SP),7666,349
São Roque(SP),91016,2613
São Sebastião(SP),88980,3679
São Sebastião da Grama(SP),12182,500
São Simão(SP),15322,433
São Vicente(SP),365798,11575
Tabapuã(SP),12407,650
Tabatinga(SP),16496,806
Taboão da Serra(SP),289664,12321
Taciba(SP),6285,250
Taguaí(SP),13859,786
Taiaçu(SP),6295,245
Taiúva(SP),5566,347
Tambaú(SP),23207,1204
Tanabi(SP),25967,2145
Tapiratiba(SP),12960,664
Tapiraí(SP),7807,264
Taquaral(SP),2811,166
Taquaritinga(SP),57177,2461
Taquarituba(SP),23218,1158
Taquarivaí(SP),5852,110
Tarabai(SP),7468,302
Tarumã(SP),15000,549
Tatuí(SP),121766,4394
Taubaté(SP),314924,13332
Tejupá(SP),4532,64
Teodoro Sampaio(SP),23148,954
Terra Roxa(SP),9370,372
Tietê(SP),42076,1552
Timburi(SP),2658,71
Torre de Pedra(SP),2412,55
Torrinha(SP),10010,629
Trabiju(SP),1724,50
Tremembé(SP),47185,1180
Três Fronteiras(SP),5807,371
Tuiuti(SP),6894,101
Tupi Paulista(SP),15495,754
Tupã(SP),65524,2176
Turiúba(SP),2016,91
Turmalina(SP),1727,76
Ubarana(SP),6309,416
Ubatuba(SP),90799,4251
Ubirajara(SP),4780,152
Uchoa(SP),10110,680
União Paulista(SP),1844,94
Uru(SP),1165,103
Urupês(SP),13809,436
Urânia(SP),9114,651
Valentim Gentil(SP),13326,998
Valinhos(SP),129193,6291
Valparaíso(SP),26480,1037
Vargem(SP),10537,123
Vargem Grande Paulista(SP),52597,1229
Vargem Grande do Sul(SP),42845,1483
Vera Cruz(SP),10843,300
Vinhedo(SP),78728,4522
Viradouro(SP),18898,991
Vista Alegre do Alto(SP),8810,446
Vitória Brasil(SP),1840,81
Votorantim(SP),122480,4351
Votuporanga(SP),94547,8124
Várzea Paulista(SP),121838,3124
Zacarias(SP),2718,200
Águas da Prata(SP),8180,207
Águas de Lindóia(SP),18705,634
Águas de Santa Bárbara(SP),6075,205
Águas de São Pedro(SP),3451,137
Álvares Florence(SP),3679,178
Álvares Machado(SP),24915,685
Álvaro de Carvalho(SP),5227,101
Óleo(SP),2496,20
