cities,population,cases
Mirante do Paranapanema(SP),18259,150
Mirassol(SP),59824,2394
Mirassolândia(SP),4871,187
Mococa(SP),68885,1556
Mogi Guaçu(SP),151888,3441
Mogi Mirim(SP),93189,2239
Mogi das Cruzes(SP),445842,9857
Mombuca(SP),3493,52
Mongaguá(SP),56702,857
Monte Alegre do Sul(SP),8038,71
Monte Alto(SP),50498,1181
Monte Aprazível(SP),25087,758
Monte Azul Paulista(SP),19008,240
Monte Castelo(SP),4166,115
Monte Mor(SP),59772,1674
Monteiro Lobato(SP),4653,80
Monções(SP),2259,83
Morro Agudo(SP),32968,1302
Morungaba(SP),13622,141
Motuca(SP),4758,68
Murutinga do Sul(SP),4486,70
Nantes(SP),3141,51
Narandiba(SP),4857,129
Natividade da Serra(SP),6661,34
Nazaré Paulista(SP),18524,299
Neves Paulista(SP),8930,281
Nhandeara(SP),11478,241
Nipoã(SP),5213,118
Nova Aliança(SP),6973,274
Nova Campina(SP),9755,89
Nova Canaã Paulista(SP),1881,79
Nova Castilho(SP),1267,21
Nova Europa(SP),11186,321
Nova Granada(SP),21500,1031
Nova Guataporanga(SP),2316,33
Nova Independência(SP),3969,96
Nova Luzitânia(SP),4101,98
Nova Odessa(SP),60174,1417
Novais(SP),5830,199
Novo Horizonte(SP),41052,1307
Nuporanga(SP),7432,127
Ocauçu(SP),4289,40
Olímpia(SP),54772,2733
Onda Verde(SP),4381,249
Oriente(SP),6515,93
Orindiúva(SP),7066,316
Orlândia(SP),44028,1141
Osasco(SP),698418,15873
Oscar Bressane(SP),2603,24
Osvaldo Cruz(SP),32879,337
Ourinhos(SP),113542,2300
Ouro Verde(SP),8562,68
Ouroeste(SP),10361,344
Pacaembu(SP),14197,384
Palestina(SP),12957,152
Palmares Paulista(SP),13275,408
Palmeira d'Oeste(SP),9283,246
Palmital(SP),22221,518
Panorama(SP),15777,137
Paraguaçu Paulista(SP),45703,732
Paraibuna(SP),18222,204
Paranapanema(SP),20197,236
Paranapuã(SP),4078,122
Parapuã(SP),10964,110
Paraíso(SP),6454,166
Pardinho(SP),6435,193
Pariquera-Açu(SP),19648,844
Parisi(SP),2161,114
Patrocínio Paulista(SP),14670,198
Paulicéia(SP),7366,70
Paulistânia(SP),1833,12
Paulo de Faria(SP),8945,211
Paulínia(SP),109424,5766
Pederneiras(SP),46687,902
Pedra Bela(SP),6093,103
Pedranópolis(SP),2494,55
Pedregulho(SP),16744,99
Pedreira(SP),47919,623
Pedrinhas Paulista(SP),3093,28
Pedro de Toledo(SP),11331,90
Penápolis(SP),63407,1541
Pereira Barreto(SP),25669,391
Pereiras(SP),8668,231
Peruíbe(SP),68284,1280
Piacatu(SP),5980,100
Piedade(SP),55348,1036
Pilar do Sul(SP),29185,329
Pindamonhangaba(SP),168328,2586
Pindorama(SP),17049,621
Pinhalzinho(SP),15207,153
Piquerobi(SP),3692,43
Piquete(SP),13657,172
Piracaia(SP),27303,536
Piracicaba(SP),404142,15686
Piraju(SP),29806,293
Pirajuí(SP),25492,680
Pirangi(SP),11417,394
Pirapora do Bom Jesus(SP),18895,671
Pirapozinho(SP),27527,996
Pirassununga(SP),76409,1873
Piratininga(SP),13636,358
Pitangueiras(SP),39719,1438
Planalto(SP),5237,206
Platina(SP),3550,64
Poloni(SP),6059,95
Pompéia(SP),22014,190
Pongaí(SP),3416,124
Pontal(SP),49961,1610
Pontalinda(SP),4628,80
Pontes Gestal(SP),2577,141
Populina(SP),4169,65
Porangaba(SP),9925,53
Porto Feliz(SP),53098,1427
Porto Ferreira(SP),56150,1413
Potim(SP),24643,333
Potirendaba(SP),17361,665
Poá(SP),117452,2321
Pracinha(SP),4093,96
Pradópolis(SP),21496,802
Praia Grande(SP),325073,8534
Pratânia(SP),5261,65
Presidente Alves(SP),4094,85
Presidente Bernardes(SP),13106,405
Presidente Epitácio(SP),44200,629
Presidente Prudente(SP),228743,6478
Presidente Venceslau(SP),39516,551
Promissão(SP),40432,1893
Quadra(SP),3804,31
Quatá(SP),14109,242
Queiroz(SP),3406,28
Queluz(SP),13420,345
Quintana(SP),6638,76
Rafard(SP),9076,218
Rancharia(SP),29707,1036
Redenção da Serra(SP),3851,24
Regente Feijó(SP),20261,186
Reginópolis(SP),9621,123
Registro(SP),56322,1791
Restinga(SP),7593,80
Ribeira(SP),3340,43
Ribeirão Bonito(SP),13219,362
Ribeirão Branco(SP),16444,268
Ribeirão Corrente(SP),4718,75
Ribeirão Grande(SP),7673,155
Ribeirão Pires(SP),123393,2473
Ribeirão Preto(SP),703293,27326
Ribeirão do Sul(SP),4541,56
Ribeirão dos Índios(SP),2225,39
Rifaina(SP),3629,53
Rincão(SP),10799,114
Rinópolis(SP),9981,99
Rio Claro(SP),206424,4415
Rio Grande da Serra(SP),50846,762
Rio das Pedras(SP),35228,781
Riolândia(SP),12518,360
Riversul(SP),5524,21
Rosana(SP),16643,205
Roseira(SP),10712,265
Rubinéia(SP),3148,81
Rubiácea(SP),3128,49
Sabino(SP),5590,90
Sagres(SP),2432,8
Sales(SP),6331,88
Sales Oliveira(SP),11890,475
Salesópolis(SP),17139,271
Salmourão(SP),5300,24
Saltinho(SP),8286,163
Salto(SP),118663,3310
Salto Grande(SP),9331,154
Salto de Pirapora(SP),45422,1118
Sandovalina(SP),4302,66
Santa Adélia(SP),15480,401
Santa Albertina(SP),6008,207
Santa Branca(SP),14788,228
Santa Bárbara d'Oeste(SP),193475,6396
Santa Clara d'Oeste(SP),2115,60
Santa Cruz da Conceição(SP),4503,145
Santa Cruz da Esperança(SP),2139,21
Santa Cruz das Palmeiras(SP),34361,1497
Santa Cruz do Rio Pardo(SP),47673,865
Santa Ernestina(SP),5599,175
Santa Fé do Sul(SP),32322,1148
Santa Gertrudes(SP),26898,1070
Santa Isabel(SP),57386,1502
Santa Lúcia(SP),8817,115
Santa Maria da Serra(SP),6173,129
Santa Mercedes(SP),2939,11
Santa Rita d'Oeste(SP),2498,39
Santa Rita do Passa Quatro(SP),27557,402
Santa Rosa de Viterbo(SP),26540,417
Santa Salete(SP),1545,60
Santana da Ponte Pensa(SP),1487,18
Santana de Parnaíba(SP),139447,4067
Santo Anastácio(SP),20878,368
Santo André(SP),718773,22151
Santo Antônio da Alegria(SP),6929,149
Santo Antônio de Posse(SP),23310,798
Santo Antônio do Aracanguá(SP),8420,171
Santo Antônio do Jardim(SP),5954,88
Santo Antônio do Pinhal(SP),6811,82
Santo Expedito(SP),3111,26
Santos(SP),433311,27221
Santópolis do Aguapeí(SP),4777,99
Sarapuí(SP),10285,27
Sarutaiá(SP),3638,64
Sebastianópolis do Sul(SP),3513,71
Serra Azul(SP),14662,732
Serra Negra(SP),29229,278
Serrana(SP),45107,1278
Sertãozinho(SP),125815,5111
Sete Barras(SP),12832,486
Severínia(SP),17496,780
Silveiras(SP),6302,47
Socorro(SP),41005,700
Sorocaba(SP),679378,19371
Sud Mennucci(SP),7718,271
Sumaré(SP),282441,7179
Suzano(SP),297637,6132
Suzanápolis(SP),3963,137
São Bento do Sapucaí(SP),10878,72
São Bernardo do Campo(SP),838936,29121
São Caetano do Sul(SP),161127,6010
São Carlos(SP),251983,4059
São Francisco(SP),2821,67
São Joaquim da Barra(SP),51888,1394
São José da Bela Vista(SP),8928,50
São José do Barreiro(SP),4147,23
São José do Rio Pardo(SP),54946,830
São José do Rio Preto(SP),460671,29720
São José dos Campos(SP),721944,20694
São João da Boa Vista(SP),91211,898
São João das Duas Pontes(SP),2568,79
São João de Iracema(SP),1922,44
São João do Pau d'Alho(SP),2105,6
São Lourenço da Serra(SP),15825,276
São Luiz do Paraitinga(SP),10687,18
São Manuel(SP),40954,408
São Miguel Arcanjo(SP),32931,295
São Paulo(SP),12252023,346655
São Pedro(SP),35653,793
São Pedro do Turvo(SP),7666,153
São Roque(SP),91016,1123
São Sebastião(SP),88980,2060
São Sebastião da Grama(SP),12182,224
São Simão(SP),15322,212
São Vicente(SP),365798,8103
Tabapuã(SP),12407,445
Tabatinga(SP),16496,382
Taboão da Serra(SP),289664,8944
Taciba(SP),6285,116
Taguaí(SP),13859,346
Taiaçu(SP),6295,207
Taiúva(SP),5566,304
Tambaú(SP),23207,497
Tanabi(SP),25967,1437
Tapiratiba(SP),12960,220
Tapiraí(SP),7807,169
Taquaral(SP),2811,101
Taquaritinga(SP),57177,1302
Taquarituba(SP),23218,510
Taquarivaí(SP),5852,60
Tarabai(SP),7468,230
Tarumã(SP),15000,310
Tatuí(SP),121766,3266
Taubaté(SP),314924,6645
Tejupá(SP),4532,28
Teodoro Sampaio(SP),23148,425
Terra Roxa(SP),9370,302
Tietê(SP),42076,729
Timburi(SP),2658,22
Torre de Pedra(SP),2412,22
Torrinha(SP),10010,184
Trabiju(SP),1724,27
Tremembé(SP),47185,545
Três Fronteiras(SP),5807,267
Tuiuti(SP),6894,65
Tupi Paulista(SP),15495,239
Tupã(SP),65524,1111
Turiúba(SP),2016,45
Turmalina(SP),1727,34
Ubarana(SP),6309,303
Ubatuba(SP),90799,1892
Ubirajara(SP),4780,82
Uchoa(SP),10110,440
União Paulista(SP),1844,67
Uru(SP),1165,63
Urupês(SP),13809,255
Urânia(SP),9114,358
Valentim Gentil(SP),13326,830
Valinhos(SP),129193,3444
Valparaíso(SP),26480,714
Vargem(SP),10537,82
Vargem Grande Paulista(SP),52597,705
Vargem Grande do Sul(SP),42845,1079
Vera Cruz(SP),10843,147
Vinhedo(SP),78728,2298
Viradouro(SP),18898,556
Vista Alegre do Alto(SP),8810,226
Vitória Brasil(SP),1840,37
Votorantim(SP),122480,2930
Votuporanga(SP),94547,5809
Várzea Paulista(SP),121838,1909
Zacarias(SP),2718,113
Águas da Prata(SP),8180,70
Águas de Lindóia(SP),18705,214
Águas de Santa Bárbara(SP),6075,28
Águas de São Pedro(SP),3451,66
Álvares Florence(SP),3679,87
Álvares Machado(SP),24915,305
Álvaro de Carvalho(SP),5227,37
Óleo(SP),2496,6
